1,0.6838606,0
0,0.04050027,0
0,0.044127233,0
0,0.065822676,0
0,0.010895892,0
1,0.9164401,1
0,0.46603554,1
0,0.042440884,1
0,0.014927132,0
0,0.835557,0
0,0.020557856,1
1,0.8594454,1
0,0.28232968,0
0,0.7517462,0
0,0.032419186,0
0,0.035854872,0
1,0.97721213,1
0,0.001424314,0
1,0.70901513,1
1,0.9785841,0
0,0.04908603,1
0,0.34474233,0
1,0.63369966,1
1,0.99426264,1
0,0.025401961,0
1,0.94244164,1
0,0.03363451,1
1,0.2254444,1
1,0.9820679,0
1,0.7774987,0
0,0.06530116,1
0,0.022915771,1
0,0.001803821,0
1,0.9363472,0
1,0.9283222,1
0,0.002032403,0
0,0.11165108,1
1,0.4442647,0
1,0.7123257,0
1,0.9625235,1
0,0.007046992,1
0,0.025479803,0
0,0.0365488,0
0,0.6429736,0
1,0.99150026,1
1,0.67953783,0
0,0.15040971,1
0,0.003186254,1
1,0.94905156,0
1,0.6674984,1
0,0.034225494,0
0,0.31028444,0
1,0.9690708,0
0,0.70681506,0
0,0.048408758,0
1,0.96460164,1
1,0.44736904,1
0,0.3635742,0
0,0.002475325,1
0,0.0523557,1
0,0.3097259,1
0,0.013029808,0
0,0.01854412,0
1,0.20023029,0
1,0.9877309,0
0,0.004125044,0
1,0.792986,1
0,0.05431489,1
0,0.4090359,1
0,0.004640009,1
0,0.22156362,1
0,0.319173,1
1,0.78717816,0
0,0.003713805,1
0,0.005457367,0
1,0.9940853,0
1,0.9935389,1
1,0.95031995,1
0,0.14923832,0
0,0.006498898,0
0,0.010354085,1
0,0.008009827,1
1,0.27919114,0
1,0.87882453,1
1,0.17932206,0
1,0.82055354,1
0,0.28030366,1
0,0.46610805,1
1,0.9656132,0
1,0.94009304,1
0,0.03452177,0
1,0.84252053,0
0,0.16832308,1
0,0.05559232,0
0,0.005968303,1
0,0.004538893,1
0,0.002006383,0
1,0.9910286,1
1,0.99378633,1
0,0.050008394,0
1,0.88847333,0
1,0.54195297,1
0,0.008033724,0
0,0.1501243,1
1,0.71564746,1
0,0.001898471,1
0,0.15791161,1
0,0.012736732,0
1,0.93689024,1
0,0.093987904,1
1,0.8614545,0
0,0.013247882,1
1,0.08281943,1
1,0.23862742,1
0,0.076198205,1
0,0.023590468,0
1,0.8140191,0
0,0.019614572,1
1,0.9528663,1
0,0.043632884,0
1,0.9014341,0
1,0.93076384,1
1,0.7080349,0
0,0.05496681,0
1,0.8354743,1
0,0.06597822,0
0,0.019683957,1
0,0.001255503,1
0,0.02494502,1
1,0.6266368,0
0,0.9458559,1
0,0.45511082,1
0,0.07376804,0
0,0.015175852,1
0,0.003881289,0
1,0.95206875,0
0,0.01778982,1
1,0.98367083,0
1,0.92628115,1
1,0.6212198,1
0,0.01070056,0
0,0.025795713,0
1,0.96781635,0
0,0.043172833,1
0,0.003703433,0
0,0.002056723,0
0,0.03759433,1
0,0.039910562,0
0,0.01887283,1
0,0.059325952,0
1,0.9074581,1
1,0.70650595,1
1,0.6820343,1
1,0.6137084,0
0,0.003822684,0
1,0.5657986,0
1,0.953379,0
0,0.17499205,1
0,0.5119249,0
0,0.00812643,1
0,0.08527344,1
0,0.001970584,0
1,0.9965082,1
0,0.09573773,0
0,0.27333245,0
1,0.99079764,1
1,0.90524554,0
0,0.006728781,0
1,0.89670587,1
0,0.009544048,1
1,0.9918085,1
1,0.2856388,1
0,0.02269222,1
0,0.025299037,0
1,0.96281517,1
0,0.2671067,0
0,0.009074152,1
0,0.07046929,0
0,0.7711144,0
0,0.049373444,0
0,0.103397414,1
0,0.18825917,1
0,0.024785312,0
0,0.02476245,1
0,0.001031111,0
1,0.51369876,0
0,0.12611747,0
0,0.001336492,0
0,0.068894364,1
1,0.92744917,1
0,0.007270022,1
0,0.035132445,0
0,0.00283028,1
1,0.9409517,1
0,0.55826855,1
1,0.5967573,0
1,0.62096614,0
0,0.16792029,0
1,0.9313499,1
1,0.69742733,0
0,0.101715356,1
0,0.050086066,0
0,0.010104075,1
0,0.15209354,0
0,0.2961382,0
1,0.94647115,1
1,0.88122904,1
1,0.98509395,1
0,0.13422327,1
1,0.9358186,0
0,0.050241318,0
0,0.2128383,0
1,0.9523975,0
0,0.05622607,1
1,0.9890752,1
0,0.1507282,1
0,0.02456082,0
0,0.005625045,0
1,0.544393,0
0,0.75012034,1
0,0.14635178,0
0,0.005669556,1
0,0.004342936,0
0,0.14858705,0
1,0.5259003,1
0,0.43059048,1
0,0.029545741,0
1,0.9933587,0
0,0.001499208,1
1,0.84785825,1
0,0.009796444,0
0,0.014584984,1
1,0.1914343,0
0,0.10224586,1
1,0.8670274,1
0,0.026463054,0
0,0.75487417,0
0,0.10184857,1
0,0.1930892,1
1,0.8982703,1
0,0.022347532,0
0,0.10176689,1
1,0.9809291,0
1,0.815486,0
0,0.3262785,1
0,0.000943394,0
1,0.9927918,0
0,0.08968895,1
1,0.44047084,0
0,0.87217075,0
0,0.4328003,1
0,0.002962498,1
0,0.022608243,1
1,0.99025214,1
0,0.22125688,0
0,0.060162373,0
0,0.15458934,1
0,0.27576423,0
1,0.104492135,0
0,0.0631974,1
0,0.02174348,0
0,0.24271828,0
0,0.1980964,0
0,0.03569868,0
0,0.025080359,0
0,0.03567507,0
1,0.86366844,0
1,0.9546764,1
0,0.77490115,0
0,0.19406308,1
0,0.017941047,1
0,0.0724317,1
1,0.9134329,0
0,0.6676197,1
0,0.12952994,0
0,0.3401288,0
1,0.6127791,0
1,0.9854476,1
0,0.030660583,1
1,0.6470624,1
1,0.91786945,0
1,0.94152266,1
0,0.03658948,1
1,0.9856867,1
0,0.33497941,1
0,0.004319625,0
0,0.49028766,0
0,0.019458422,0
0,0.2688828,1
0,0.106137596,1
0,0.7939813,1
0,0.002509799,0
1,0.99530655,0
0,0.24283369,0
0,0.001864736,1
0,0.015905526,0
1,0.87668586,0
0,0.04743198,0
0,0.00228536,0
0,0.004321539,1
0,0.21981053,1
0,0.20210053,1
0,0.031501293,0
1,0.6632541,1
0,0.004777439,1
0,0.025524253,0
1,0.987369,0
1,0.98292345,0
0,0.447723,0
0,0.38596287,1
1,0.9970325,1
0,0.31994706,1
1,0.39463034,0
1,0.45085728,0
0,0.050221723,1
0,0.18000337,0
1,0.86563754,0
0,0.011149884,1
0,0.045520928,0
1,0.9241065,1
1,0.49664652,0
0,0.011691466,1
0,0.11571211,1
0,0.07023714,0
1,0.84761083,0
1,0.9910397,0
0,0.003227057,0
0,0.24594271,1
0,0.048079267,0
0,0.007208583,1
0,0.11739848,0
0,0.121951096,1
0,0.021889906,1
1,0.62523156,1
1,0.6812086,1
0,0.5281862,1
1,0.64301467,0
1,0.6522172,1
0,0.84669495,0
1,0.95557165,0
0,0.6220037,1
0,0.30478826,0
0,0.00102085,1
1,0.9003597,0
0,0.026992502,1
1,0.120490104,0
1,0.7488338,1
0,0.041301273,0
1,0.33163962,1
0,0.02036499,0
0,0.08272037,0
0,0.016821066,0
1,0.9707926,0
0,0.030312322,0
0,0.3398318,0
1,0.9771164,1
1,0.27692166,1
0,0.85763514,0
1,0.88200706,1
0,0.03759096,1
0,0.05637538,1
1,0.982127,0
0,0.038943585,1
1,0.9891403,0
0,0.008911956,1
0,0.007076358,1
0,0.010507801,0
0,0.021774258,0
1,0.56184834,0
1,0.6712916,0
0,0.008542009,1
0,0.013718822,0
1,0.42931575,0
1,0.2961118,1
1,0.8387413,0
0,0.07614138,1
0,0.080270775,0
0,0.11630329,1
0,0.030424362,0
0,0.45226336,0
0,0.6975282,0
0,0.116779424,1
0,0.013133367,1
0,0.009574902,0
1,0.866772,1
1,0.9092047,1
1,0.98667043,1
0,0.005637951,1
0,0.00572093,0
0,0.009038985,0
0,0.4257867,0
1,0.5508996,0
1,0.73238665,1
1,0.9477926,0
0,0.013340203,0
0,0.006763271,1
0,0.006848304,1
0,0.124393426,1
0,0.008308841,1
0,0.02196286,1
0,0.12563533,1
0,0.012033711,0
0,0.016152538,0
0,0.0043796,1
0,0.03297112,0
0,0.004897357,0
0,0.053626534,0
1,0.732814,0
0,0.001393382,1
0,0.023993185,0
0,0.017898493,0
0,0.008455277,1
0,0.067741975,0
0,0.05191041,0
0,0.003342146,0
0,0.04062083,1
1,0.3848888,0
0,0.57051796,1
1,0.7538244,0
0,0.003295879,0
1,0.66873413,1
1,0.97849005,1
0,0.14611003,0
1,0.37827027,1
0,0.37620935,1
1,0.4178472,0
0,0.46488953,1
0,0.016503269,1
1,0.771252,0
0,0.13119528,0
1,0.45775482,1
0,0.010782573,1
0,0.001157167,1
0,0.012057272,1
1,0.65643615,1
0,0.016914247,1
1,0.9855908,0
1,0.96886694,1
1,0.8202305,0
0,0.004622332,1
0,0.00136273,1
1,0.5375672,0
1,0.7216498,1
0,0.006610008,1
0,0.014506232,1
0,0.040348217,0
1,0.9663194,1
0,0.11906098,1
0,0.54724294,1
0,0.01490502,0
0,0.37705928,1
1,0.75906205,0
1,0.9395292,0
0,0.010520436,1
0,0.01032556,0
1,0.9600144,0
1,0.9772067,0
0,0.10363879,0
1,0.98567665,0
0,0.91606253,0
1,0.31547722,1
1,0.96780396,1
0,0.05072837,1
0,0.034408037,0
0,0.03671515,1
0,0.13137552,1
1,0.9853677,0
1,0.41669995,1
0,0.004452478,1
1,0.8557473,1
1,0.9843386,1
1,0.8310803,0
0,0.003832447,0
0,0.1331929,0
1,0.9309615,0
0,0.08218916,0
0,0.015348491,0
1,0.9059924,1
1,0.9493387,0
1,0.49475533,0
0,0.042930122,0
0,0.28991643,1
1,0.9462358,0
0,0.70491886,0
0,0.006914167,1
0,0.019900203,0
0,0.18345305,1
0,0.05379462,0
0,0.2192908,0
0,0.07455646,1
1,0.9922329,0
0,0.002524897,1
0,0.007613666,0
1,0.31903628,1
0,0.37120697,1
0,0.50866705,0
1,0.9768028,1
0,0.4067952,0
1,0.7579247,0
1,0.78627634,0
1,0.99236226,1
1,0.062448945,1
0,0.019376514,0
0,0.17191936,0
1,0.9182598,0
0,0.12753847,0
1,0.978105,1
0,0.123598754,1
1,0.34561965,0
1,0.9943921,1
0,0.021332078,1
1,0.8630082,1
1,0.982334,0
0,0.013563106,0
0,0.9130422,0
1,0.7585573,0
1,0.76395565,1
0,0.23495595,1
0,0.014099514,1
0,0.90315235,1
1,0.9883158,1
0,0.006616593,0
0,0.000833871,1
1,0.9663754,0
0,0.10908217,0
1,0.9219604,0
1,0.97810787,1
1,0.99509275,1
0,0.02480203,1
0,0.11588516,0
1,0.94028986,1
0,0.006750765,1
0,0.009027055,1
1,0.3416964,0
0,0.11746391,1
0,0.5641766,0
0,0.030347561,0
1,0.9749171,1
1,0.029485248,0
1,0.9799911,0
0,0.002277045,0
1,0.79525083,0
0,0.03409223,1
1,0.9496267,1
0,0.010497686,1
0,0.20007129,0
0,0.00527567,0
1,0.68409634,0
0,0.29698718,1
0,0.014544024,0
0,0.025776803,0
0,0.6036169,1
0,0.002858616,0
0,0.03115664,1
0,0.001860814,1
0,0.002030163,0
0,0.020128686,0
0,0.84378225,1
0,0.6474091,1
0,0.102514066,1
1,0.06308343,0
0,0.03776888,1
1,0.52131045,1
1,0.99112016,0
1,0.9753219,1
1,0.93804246,0
0,0.52818286,1
1,0.97807443,0
1,0.6520634,1
0,0.48940957,1
0,0.004596616,1
1,0.9474572,1
0,0.00136986,1
1,0.56843364,0
0,0.05929269,0
0,0.005035605,0
1,0.98231596,0
0,0.9192718,0
0,0.006780712,1
1,0.902656,0
0,0.026661457,1
0,0.014290429,1
0,0.013497502,1
1,0.93163043,0
1,0.6444237,1
1,0.9914397,0
0,0.029030427,0
1,0.33032337,0
0,0.00354622,0
0,0.018913586,1
1,0.4265588,1
0,0.05383439,0
0,0.8595282,0
0,0.21134949,0
0,0.013164,0
0,0.006398496,1
1,0.9891906,0
0,0.060981106,0
1,0.99460477,0
0,0.54717666,1
0,0.006780398,0
0,0.02406288,0
1,0.43310437,0
0,0.045052607,0
0,0.040068794,1
1,0.7711304,0
0,0.040986966,0
0,0.6737787,1
1,0.9669876,1
0,0.006320813,0
1,0.733838,1
0,0.024551786,0
0,0.15266824,1
0,0.28060904,0
0,0.016295023,0
0,0.657691,1
1,0.9221089,1
0,0.006074522,1
0,0.14402336,1
1,0.9418884,1
1,0.9922708,0
1,0.9641725,1
0,0.00399986,1
0,0.37116286,1
1,0.8723134,0
0,0.36374354,0
0,0.004740469,1
1,0.9818202,0
0,0.004587873,1
1,0.8830709,0
1,0.98187447,1
0,0.45947865,1
0,0.44870013,0
1,0.886347,0
1,0.81828064,0
1,0.9749576,1
1,0.92421484,1
0,0.004470366,0
0,0.006999161,0
0,0.37888327,1
1,0.69457453,1
0,0.003196212,1
0,0.007940898,1
0,0.006369733,0
0,0.010678055,0
1,0.9685459,0
0,0.12976502,1
1,0.95383483,0
1,0.29712763,0
0,0.022292113,0
0,0.009672373,1
0,0.007683556,0
1,0.8915121,0
1,0.44118598,0
0,0.02999338,0
1,0.9175768,1
0,0.024602124,1
0,0.002735957,1
0,0.77228934,0
1,0.98596096,0
1,0.9592847,0
1,0.97606987,0
0,0.49576345,1
1,0.5376566,1
1,0.08023563,0
1,0.4333122,1
1,0.988383,0
0,0.001436592,1
1,0.8353094,1
1,0.8465154,0
0,0.002268194,1
1,0.5774863,1
1,0.99024105,0
0,0.5334678,0
1,0.8438131,1
1,0.9030899,1
0,0.2086327,0
0,0.17462113,1
1,0.70164925,0
1,0.6706126,0
0,0.11723264,1
1,0.99389064,0
0,0.052705042,0
0,0.004436443,1
0,0.0568803,1
0,0.08688117,0
0,0.40843374,0
1,0.9900926,0
1,0.89653575,0
1,0.9644478,1
1,0.69293946,1
0,0.14976291,1
0,0.03891546,1
0,0.02100436,1
1,0.8345721,0
0,0.004556131,0
1,0.61385524,1
0,0.11398223,0
1,0.93372273,1
1,0.8405898,0
0,0.25921634,1
0,0.006224232,1
0,0.006942286,1
0,0.06150674,0
0,0.022846779,0
0,0.027072305,0
0,0.003266628,1
1,0.7362568,1
0,0.10223383,1
1,0.9592712,0
1,0.7364413,1
1,0.6325459,1
0,0.009173103,0
1,0.9243764,1
1,0.6859846,1
1,0.91838956,0
1,0.72018445,1
1,0.92301035,0
1,0.4270203,1
1,0.99046636,0
0,0.24186926,0
0,0.03605632,0
0,0.07377435,0
1,0.9417224,0
0,0.001491341,1
1,0.6586078,0
0,0.006899651,1
0,0.002304203,1
0,0.49670532,0
1,0.5335182,0
0,0.30344963,1
0,0.031276807,1
1,0.97284895,0
1,0.8151069,0
0,0.012069093,0
1,0.30519143,1
0,0.010351667,1
0,0.69850683,0
0,0.028656445,1
0,0.06435861,0
0,0.006686138,1
0,0.004775345,1
0,0.004774262,1
0,0.026578348,0
0,0.44725174,0
0,0.04609216,1
0,0.055613164,1
0,0.005543762,0
0,0.023907917,1
1,0.9936376,1
0,0.24695143,1
1,0.84885335,1
0,0.022555247,0
1,0.5486281,0
0,0.03858993,1
0,0.2520561,1
0,0.026519973,1
0,0.43644443,1
0,0.007160964,0
0,0.004408843,0
0,0.04487941,0
0,0.005339828,0
0,0.001230401,0
0,0.061215274,0
0,0.002271527,1
0,0.004355425,0
0,0.06152354,0
0,0.66393197,1
0,0.004656779,0
0,0.005384601,1
0,0.003402482,1
0,0.46031144,0
0,0.01163449,0
0,0.16788553,1
1,0.3908006,0
0,0.11149022,0
0,0.53436846,1
0,0.056627013,0
1,0.9904981,1
0,0.48207322,0
0,0.002894003,0
0,0.001519349,0
0,0.010087858,0
0,0.006161738,1
0,0.19312796,1
0,0.12658061,1
0,0.011403923,0
0,0.01894115,1
1,0.8365846,1
0,0.006959325,0
0,0.40055954,0
0,0.0394488,0
0,0.008446465,1
1,0.9851158,0
1,0.89308244,0
0,0.45224082,1
0,0.005417131,1
0,0.035029184,1
1,0.9402019,1
0,0.005518381,0
1,0.7196466,1
1,0.9302383,1
1,0.9741484,0
1,0.83373886,1
0,0.030095411,0
1,0.9772,0
0,0.050939333,1
0,0.5185258,1
0,0.003414555,1
1,0.7206918,0
0,0.33504015,0
0,0.42814773,0
1,0.7777021,0
0,0.52450645,1
0,0.006943476,0
0,0.21835256,0
1,0.8060801,0
0,0.006161054,1
0,0.06937521,0
1,0.30277783,1
0,0.16471136,1
0,0.050904267,1
1,0.95212126,0
0,0.09887635,0
0,0.00470964,0
1,0.9932668,0
0,0.1292549,0
1,0.8823636,0
0,0.07320906,0
0,0.013903071,0
0,0.012672542,0
0,0.45231155,0
0,0.004280533,1
1,0.82931757,1
0,0.007462564,0
1,0.9793688,0
0,0.008816183,1
1,0.9847637,1
0,0.5952509,0
1,0.5976772,1
0,0.51910174,1
0,0.036913753,1
1,0.80322856,1
0,0.13734247,1
1,0.6021797,1
0,0.08357885,0
0,0.003298871,0
1,0.7054644,1
0,0.001850038,0
0,0.27872598,0
1,0.35757065,0
0,0.026632816,0
1,0.9873869,1
0,0.6836294,1
1,0.97968,1
0,0.005557976,1
0,0.005166839,0
0,0.010580597,1
0,0.006170741,1
0,0.08340513,1
1,0.67915726,1
0,0.68884593,0
1,0.93253446,1
0,0.011883334,1
0,0.13992743,1
0,0.078430176,0
0,0.001080099,1
0,0.04735673,0
1,0.8328483,0
1,0.9867735,1
0,0.02406153,1
0,0.68640137,1
0,0.05376327,0
0,0.003003693,1
0,0.46716276,1
1,0.28604048,0
0,0.06698832,1
1,0.940128,1
0,0.085820645,1
0,0.31412485,0
0,0.0259747,0
1,0.5359486,1
0,0.38091603,0
1,0.8739882,1
0,0.33263993,0
0,0.006512126,0
0,0.96993655,0
1,0.98459715,0
1,0.88761836,0
0,0.34754944,1
0,0.05187957,0
0,0.1429286,0
0,0.2854505,0
0,0.004548777,0
0,0.012664961,0
1,0.95137,0
0,0.103381835,1
0,0.3314744,0
0,0.23452614,1
1,0.93939936,1
1,0.95601356,1
1,0.9164244,0
0,0.22792366,0
1,0.90492785,1
0,0.019813547,0
0,0.1419024,0
1,0.9508188,1
0,0.020711416,1
1,0.25606826,1
0,0.009271149,0
0,0.86554796,0
1,0.9936149,0
1,0.49870583,0
0,0.002310687,0
1,0.96217245,0
0,0.2357937,0
0,0.20871466,1
1,0.9776969,1
0,0.007691381,0
1,0.59539086,1
0,0.038372908,1
0,0.003953871,1
0,0.005196202,1
1,0.69831496,1
0,0.005276028,0
1,0.9735173,1
0,0.06321499,0
0,0.14971527,0
0,0.026380867,1
0,0.022083525,0
0,0.015349183,0
0,0.009498015,1
1,0.94773746,0
0,0.03957205,1
0,0.002176315,0
0,0.12921825,1
1,0.98113924,0
1,0.98702675,1
1,0.9780099,0
0,0.002381961,1
1,0.9244992,1
1,0.72636026,0
0,0.003132572,1
0,0.001873193,0
1,0.69309413,1
0,0.1318552,1
1,0.5602083,0
0,0.29444852,0
0,0.3883786,1
1,0.8685297,1
0,0.9016335,1
1,0.7948863,0
1,0.519063,0
1,0.3699631,0
0,0.48061058,0
0,0.07499373,1
0,0.005277337,1
0,0.002000086,0
1,0.9464683,0
0,0.25133806,1
0,0.3792127,0
1,0.7247149,1
1,0.9297318,0
1,0.97225225,1
1,0.1759162,1
0,0.005090068,0
1,0.96707255,0
1,0.44282174,0
1,0.83688724,1
0,0.025814688,1
0,0.38316792,1
1,0.08291824,0
1,0.6105509,1
0,0.012888069,1
0,0.039680354,0
0,0.02549655,1
1,0.4249991,0
0,0.14493473,1
1,0.6843594,1
0,0.001937401,1
0,0.007908305,1
0,0.41501504,0
0,0.016034978,1
0,0.010261471,0
1,0.7637879,0
1,0.95470935,1
0,0.041095465,1
0,0.5076891,0
1,0.9454972,1
0,0.12562193,0
1,0.9398646,1
1,0.9033299,1
1,0.9726006,0
0,0.11656553,1
1,0.9663166,0
0,0.017549733,1
0,0.023363609,1
0,0.011849871,0
1,0.97409916,1
1,0.95455986,1
1,0.3072412,0
0,0.13251285,0
1,0.9022269,0
0,0.03968173,1
0,0.027532462,1
0,0.07889618,0
1,0.9713712,0
0,0.009647847,0
1,0.9008,1
0,0.3515956,1
1,0.7925295,1
1,0.5080146,0
0,0.21147147,0
0,0.001707846,1
0,0.3262485,1
0,0.007662799,0
1,0.97744787,1
1,0.97564405,1
0,0.114340395,1
0,0.031817466,1
1,0.8073009,1
0,0.00824914,0
0,0.002991295,1
1,0.23810779,1
1,0.99174833,1
1,0.6796345,0
1,0.12144024,0
1,0.034618925,0
0,0.30653447,0
0,0.009527911,0
0,0.016547613,0
0,0.012955127,0
0,0.3379417,1
1,0.9692625,1
1,0.97261006,1
1,0.9910218,1
1,0.9933101,1
1,0.48358318,1
0,0.3003931,1
0,0.003296581,1
0,0.12582466,0
0,0.004297323,1
0,0.03811031,0
0,0.14244802,1
1,0.79243416,1
0,0.369528,0
0,0.01183442,0
1,0.8285955,0
0,0.005159165,0
1,0.74804205,0
1,0.8201378,1
0,0.16891706,0
0,0.002625549,0
0,0.4393117,1
0,0.54385924,0
1,0.9153827,1
1,0.9287477,1
0,0.023443813,0
1,0.86143994,0
1,0.96131295,1
0,0.021302925,1
0,0.70894253,0
0,0.47877264,1
0,0.004877683,0
1,0.65288365,0
0,0.04906971,1
0,0.002186945,1
0,0.08862518,0
1,0.9828614,0
1,0.33000317,1
0,0.002426492,0
0,0.119166926,0
1,0.9601518,0
1,0.8525806,0
1,0.33097303,1
0,0.002845466,1
0,0.009714296,1
0,0.059826646,1
0,0.007346104,0
0,0.007313377,1
0,0.10345666,0
1,0.18176594,0
0,0.1934315,1
0,0.02148364,1
1,0.16187377,1
0,0.78559196,1
1,0.9691691,0
0,0.4231428,0
0,0.017731456,1
0,0.30602854,1
0,0.005522069,1
0,0.60184807,0
0,0.03895448,1
0,0.6797022,1
1,0.2562175,0
0,0.06578252,0
0,0.042326815,0
0,0.23049083,0
1,0.8982502,0
0,0.003312789,0
0,0.05728367,0
1,0.6826182,0
1,0.52622896,1
0,0.021530868,0
0,0.41644284,1
1,0.9948997,1
1,0.9494432,0
0,0.035316274,0
0,0.007611738,0
0,0.09417229,1
0,0.05892419,0
0,0.034583405,0
1,0.9571484,0
0,0.46265,0
0,0.18534441,0
1,0.8698136,1
1,0.07497246,1
1,0.3640051,1
0,0.016713023,1
0,0.009410504,1
1,0.9860702,0
0,0.30004683,0
1,0.6381149,0
1,0.9539981,1
1,0.9441577,1
0,0.29156825,1
0,0.49413222,1
0,0.051490806,0
0,0.002194972,0
1,0.99041736,1
0,0.003356494,1
0,0.040691268,1
1,0.8213669,1
1,0.01779427,0
0,0.13856797,0
1,0.9483001,0
0,0.027899895,1
0,0.113561705,1
1,0.5352533,0
0,0.007228253,0
0,0.033659246,1
0,0.7000112,0
0,0.019709913,1
1,0.5087784,0
0,0.022275886,1
1,0.17619666,0
0,0.41498697,0
0,0.017315147,1
1,0.9677018,0
1,0.98862016,0
0,0.008262856,1
0,0.003424995,1
0,0.017437967,0
0,0.005870192,0
1,0.93964213,1
0,0.002106338,1
0,0.16326967,1
0,0.012661182,1
0,0.056369804,1
0,0.005697903,1
0,0.321019,1
1,0.41741985,0
0,0.004948369,1
0,0.3814655,1
0,0.13953194,1
0,0.0884664,0
0,0.07501159,0
0,0.012530735,0
0,0.064467676,1
1,0.8990188,1
0,0.41319683,1
0,0.24733418,0
0,0.33111662,1
0,0.24544868,1
1,0.90727645,1
1,0.93526053,1
0,0.003057583,1
0,0.005542275,1
0,0.004833484,1
1,0.87873644,0
0,0.003404451,1
1,0.9457349,1
0,0.007505319,1
0,0.22584467,0
0,0.039499007,1
0,0.006174956,1
1,0.9798839,1
1,0.021801043,0
0,0.036390793,0
1,0.6524532,1
0,0.43264818,1
0,0.003531741,1
0,0.0050781,1
0,0.8506705,0
1,0.36947423,0
1,0.3262535,1
0,0.40783998,0
1,0.4522786,1
0,0.013562839,1
1,0.7878318,1
0,0.004091082,1
0,0.001999311,0
0,0.02723131,0
0,0.010708564,0
1,0.14372364,0
0,0.004168417,0
0,0.05771949,1
0,0.13192175,1
1,0.41295055,1
0,0.005644659,0
1,0.5235022,0
0,0.003678346,0
0,0.02233327,0
1,0.44160655,0
1,0.71539545,1
1,0.80612075,1
1,0.8083918,0
0,0.053236198,1
0,0.28243864,0
0,0.03793553,1
1,0.9513749,0
0,0.057495743,1
0,0.17026451,1
0,0.10747621,1
0,0.010892593,0
0,0.28057984,0
1,0.8667355,1
1,0.97001296,0
0,0.00174033,0
1,0.75183326,1
0,0.1735784,0
0,0.49400944,1
1,0.9789423,0
1,0.94396144,0
1,0.9737966,0
1,0.9855318,1
0,0.55448717,1
0,0.025864225,1
0,0.006350273,1
0,0.007164624,1
0,0.03434712,1
1,0.9762515,1
0,0.079917915,1
0,0.003715852,0
1,0.9847801,0
0,0.018589294,0
0,0.016612353,1
0,0.006787221,0
1,0.028548528,0
0,0.002505815,1
0,0.004456027,1
0,0.29343006,1
0,0.029366896,0
0,0.1343808,0
0,0.087215245,1
0,0.012537433,1
1,0.7463292,1
0,0.017219523,0
0,0.02762899,1
1,0.8668715,0
1,0.54527104,1
1,0.9949927,0
1,0.24221957,1
1,0.803999,1
0,0.4853779,1
0,0.020777458,0
0,0.016297363,0
0,0.08809715,1
1,0.9860358,1
0,0.003583842,1
0,0.041635852,1
0,0.07882858,1
