0	0.06993365	0
0	0.026587497	0
0	0.87525797	0
1	0.92641866	0
1	0.89991885	1
0	0.8194373	1
0	0.54819494	1
1	0.70597523	1
0	0.000696454	1
0	0.026116403	1
1	0.2760196	1
1	0.7523287	0
1	0.64646614	1
0	0.001523257	1
1	0.5372758	0
1	0.9621701	0
0	0.17602703	1
1	0.94046843	1
0	0.008038897	0
1	0.99766916	0
0	0.016238293	1
1	0.97040266	1
0	0.000394979	0
1	0.9423316	1
0	0.048812516	1
1	0.9670766	1
0	0.009545936	0
1	0.84011626	1
1	0.80354536	1
0	0.003739323	0
1	0.4621352	0
1	0.84007734	1
1	0.53656393	0
0	0.007945144	1
1	0.98773813	0
0	0.23276499	0
0	0.041679654	1
0	0.004815524	1
1	0.55085117	1
0	0.24949816	0
0	0.6051949	1
0	0.003535827	0
0	0.21961986	0
0	0.2811716	1
0	0.55006796	1
1	0.9868483	0
0	0.85560095	1
1	0.99273336	0
0	0.000474218	0
0	0.001335441	1
1	0.68549186	1
1	0.19721587	1
1	0.5461942	1
1	0.98340166	1
1	0.50959945	0
0	0.20116617	0
0	0.010595993	0
0	0.00936166	0
0	0.6675351	0
1	0.36103657	1
0	0.152314	0
0	0.000553283	1
0	0.09522713	0
0	0.024128014	1
0	0.30392706	1
1	0.4329386	1
1	0.46930772	1
1	0.26282898	1
0	0.002171321	1
0	0.003245456	0
1	0.8949298	1
0	0.11801619	0
0	0.0851808	0
0	0.007809147	1
1	0.4870478	1
0	0.049936533	0
1	0.7652651	1
1	0.9947701	1
0	0.002247541	1
1	0.99755234	1
0	0.29812598	1
0	0.023577692	1
1	0.9936773	1
0	0.001191501	0
0	0.003443642	1
0	0.000482769	1
0	0.021129299	0
0	0.009109904	0
0	0.34049517	0
0	0.002233519	1
0	0.002373149	0
0	0.001407633	1
1	0.9408717	1
1	0.9778715	0
0	0.17257868	0
0	0.12605125	0
0	0.000477099	0
1	0.97635025	0
0	0.09717179	0
0	0.007595978	0
1	0.89020365	0
0	0.001645339	0
1	0.95713425	0
0	0.020899065	1
1	0.90725565	1
1	0.6669919	1
0	0.20884699	0
1	0.9972126	1
0	0.1126897	1
0	0.91974676	1
0	0.0190209	1
0	0.002876716	0
0	0.3696977	0
1	0.9113059	1
1	0.99036753	0
1	0.3565117	0
1	0.64542454	0
0	0.022214897	1
1	0.5325017	1
0	0.035435513	0
1	0.9980096	0
1	0.6695584	1
0	0.048330694	0
0	0.32850134	1
0	0.003630329	1
0	0.001340699	0
0	0.10401223	1
0	0.028058795	1
0	0.020806026	1
0	0.18895191	1
1	0.99078125	0
0	0.44003513	0
1	0.807229	1
1	0.9297533	0
1	0.97788393	0
0	0.028732458	0
0	0.00179869	0
0	0.000425749	1
0	0.5797513	0
0	0.00043523	1
0	0.029116277	0
1	0.95900035	0
0	0.018986885	1
1	0.8916875	1
0	0.001649489	1
0	0.00069983	1
0	0.002667552	1
0	0.2777741	1
0	0.010520485	1
0	0.094986424	1
0	0.859574	0
0	0.017017601	1
0	0.002420559	1
0	0.28485784	0
0	0.043342836	1
0	0.081952445	0
1	0.8001338	0
0	0.00117512	1
0	0.001855836	1
0	0.4260723	0
0	0.006952711	1
1	0.96203583	0
0	0.003281061	0
0	0.018012464	0
0	0.000725119	0
1	0.9758647	1
0	0.02513044	0
1	0.8026253	0
0	0.044697847	1
1	0.9890884	0
0	0.000618047	0
0	0.00169231	1
0	0.001533912	0
0	0.009544675	1
0	0.00630712	1
0	0.004881133	1
1	0.98783535	0
0	0.1799688	1
0	0.000995116	1
0	0.10982832	1
1	0.97354275	0
0	0.003986978	1
0	0.23639175	1
1	0.4525089	1
1	0.5384981	0
1	0.8370253	0
0	0.004845697	1
0	0.0001859	0
0	0.000181061	0
0	0.20868059	0
0	0.10400023	0
0	0.33137617	1
0	0.04787382	0
1	0.92419463	0
0	0.002334588	1
1	0.98806006	0
0	0.000712277	0
1	0.9934941	1
1	0.869054	1
0	0.13523349	0
0	0.00434884	0
0	0.14634618	1
0	0.005554804	0
1	0.91628283	1
1	0.95630556	1
1	0.3610614	0
0	0.055506866	1
0	0.042820368	0
0	0.008194472	1
1	0.9721562	0
0	0.003574678	0
0	0.008515271	0
1	0.9874248	0
1	0.94547766	0
0	0.000260604	1
0	0.5445919	1
1	0.9642165	0
0	0.000312141	0
1	0.93915546	1
1	0.98496664	0
1	0.965887	0
1	0.91697407	0
1	0.9900165	0
0	0.31043336	0
1	0.55851096	0
0	0.036754943	0
0	0.014632332	0
1	0.6138142	1
0	0.014764273	0
0	0.012769588	0
0	0.008439137	0
0	0.04465282	0
0	0.0214515	0
0	0.24167013	1
0	0.000419357	1
0	0.000694251	1
0	0.006346477	0
0	0.06268153	1
1	0.9186117	0
0	0.18991205	0
1	0.99607915	0
0	0.749978	1
1	0.8398386	0
1	0.9773023	1
1	0.6509045	0
0	0.5044585	1
1	0.8108626	1
1	0.4095987	1
0	0.8265742	1
0	0.003314438	1
1	0.7072964	0
1	0.75512904	0
0	0.62163234	1
0	0.013190625	0
1	0.9691868	1
1	0.8192665	0
0	0.08893223	1
0	0.001826039	1
0	0.712456	1
0	0.020981824	1
0	0.003745447	1
1	0.9901668	0
0	0.8735851	0
0	0.000929637	0
1	0.99555993	0
0	0.009509506	0
1	0.83971107	1
0	0.04120731	0
1	0.9987884	0
1	0.77758443	0
0	0.005018728	0
0	0.030355863	0
0	0.008874492	1
0	0.011410805	0
1	0.90566254	1
0	0.000754761	0
0	0.023776717	0
0	0.88836163	0
0	0.013460782	0
0	0.028772784	1
0	0.20414607	1
0	0.010038129	0
1	0.92132986	0
0	0.001426572	1
0	0.06287792	0
0	0.36588266	0
0	0.13334632	0
0	0.2879371	0
0	0.52409786	1
0	0.004469276	0
1	0.90284634	1
1	0.97400814	1
0	0.3044745	1
0	0.4558987	1
0	0.001153491	1
0	0.02507034	1
0	0.002245045	1
0	0.06586858	1
1	0.5808454	0
0	0.001788619	1
0	0.24766412	0
1	0.9846299	1
0	0.014358049	0
0	0.096360415	0
0	0.003804189	1
1	0.9671446	0
1	0.9653252	1
0	0.005700975	0
0	0.35161775	1
0	0.004880739	0
0	0.036817737	0
0	0.000169032	1
0	0.32468718	0
1	0.97761613	0
1	0.9060409	0
0	0.002794339	0
0	0.67905474	1
0	0.007388441	0
1	0.72055984	0
0	0.018900543	1
0	0.071371846	0
0	0.016141275	1
1	0.8655875	0
1	0.6916765	1
1	0.9110441	1
0	0.005521103	0
1	0.98955965	0
0	0.7872861	1
0	0.001522171	0
0	0.012622905	1
0	0.019226598	0
1	0.8884225	1
1	0.95834047	1
1	0.9899024	1
0	0.111914635	0
0	0.001213118	1
1	0.64956707	1
0	0.40870252	1
0	0.13595757	0
0	0.00648933	0
1	0.99861526	0
0	0.06321763	0
0	0.003167257	1
1	0.5860938	1
0	0.39220765	0
0	0.18811876	0
1	0.98319215	0
1	0.8327257	0
0	0.030459454	0
0	0.023199972	0
0	0.000739318	0
0	0.006820837	0
0	0.012239851	0
1	0.9820732	0
0	0.000801079	0
0	0.001649154	1
1	0.8937764	1
1	0.88617903	1
0	0.002403914	1
0	0.3819516	1
1	0.87336284	1
0	0.059257597	0
0	0.13688067	1
1	0.9643385	0
1	0.14294744	0
0	0.6207519	0
0	0.011842364	1
0	0.5334316	0
0	0.011048121	0
0	0.002276828	1
0	0.021348191	1
1	0.98222625	0
0	0.41416457	1
1	0.7905969	1
1	0.91951084	1
1	0.5659459	0
0	0.05748535	1
0	0.09391381	0
0	0.15971862	1
0	0.08132227	1
1	0.8365571	1
1	0.6425251	1
0	0.45950904	0
0	0.009799558	1
1	0.9643856	1
0	0.100844026	1
1	0.7574324	1
0	0.00213939	1
1	0.7209611	1
0	0.3087311	0
1	0.9769782	0
0	0.011088452	0
1	0.9773342	0
1	0.93042576	0
0	0.003873656	1
0	0.12633507	0
0	0.04459713	0
0	0.00331013	0
0	0.03743379	0
0	0.001296728	1
0	0.001821468	1
1	0.48179257	1
0	0.33287367	0
0	0.1441995	0
1	0.8345525	1
0	0.07476595	1
1	0.97702026	0
0	0.007587313	0
0	0.001911436	0
0	0.06818123	1
0	0.000999578	1
0	0.08436404	1
0	0.004549106	0
1	0.92638624	1
1	0.9891438	0
0	0.000715731	0
0	0.09367126	1
1	0.7632763	0
0	0.010171122	1
0	0.027714975	1
0	0.000544637	0
1	0.98037565	0
0	0.30358872	1
1	0.58878255	0
1	0.59166193	1
0	0.003307406	1
0	0.2569356	0
1	0.563557	1
1	0.5755141	0
1	0.9907302	0
0	0.004684441	0
1	0.5793405	1
0	0.008111469	1
0	0.022665987	0
0	0.000384248	0
1	0.676854	1
0	0.2029619	0
0	0.44646123	1
0	0.003417079	0
0	0.05860747	1
1	0.90748835	1
0	0.021031907	0
0	0.000252538	0
0	0.44607067	1
1	0.82124	1
0	0.48832643	1
0	0.002249793	1
1	0.98282015	1
0	0.17021562	0
0	0.083894506	1
0	0.000207518	1
0	0.4410724	0
0	0.02596534	0
0	0.024032379	0
1	0.69402534	1
1	0.6708256	0
1	0.9904129	1
0	0.001395895	1
0	0.004644669	0
0	0.06448952	0
1	0.7601606	0
0	0.004414837	0
0	0.25252596	1
1	0.9939512	1
1	0.9858181	0
0	0.3706063	1
0	0.08827594	1
1	0.90941346	1
1	0.9620303	1
1	0.8959454	0
0	0.00617745	0
0	0.014234364	1
0	0.009985785	1
0	0.2606199	0
0	0.04455928	0
0	0.000336329	0
0	0.079880565	1
1	0.9629322	0
1	0.9027716	0
0	0.019810207	1
1	0.44223523	1
0	0.001568387	1
0	0.006955711	0
1	0.9833846	0
1	0.88244885	1
1	0.9629633	0
0	0.47084177	1
1	0.90855426	0
1	0.65289956	0
0	0.000266969	1
0	0.017301595	0
1	0.7134525	1
0	0.15868807	0
0	0.25731182	1
1	0.9222648	0
1	0.37797394	0
1	0.6335	0
0	0.004020158	0
0	0.001117945	1
0	0.001296814	0
0	0.010827275	0
1	0.9297242	1
0	0.002457169	1
0	0.07380583	0
0	0.6953058	1
0	0.1665537	0
1	0.9914488	0
1	0.72032297	1
1	0.91826874	0
1	0.8357152	0
0	0.089221	0
1	0.98910964	0
0	0.00164481	1
0	0.19203028	0
0	0.06948518	0
0	0.029343765	0
0	0.44316322	0
0	0.052797634	1
1	0.99752957	1
1	0.98963696	1
0	0.024315897	1
1	0.9979386	1
1	0.81924707	0
1	0.3745422	0
1	0.9830824	0
0	0.9595846	0
0	0.15363578	0
0	0.003540104	1
1	0.93597984	0
0	0.018921325	0
0	0.5216422	1
0	0.37027416	1
1	0.5619744	0
0	0.69112986	1
0	0.022514578	0
1	0.96633506	1
0	0.012322061	1
1	0.8652527	0
0	0.04538734	0
0	0.2575506	1
1	0.54866636	0
0	0.36542872	0
0	0.038305614	0
1	0.9895648	1
1	0.9536988	0
0	0.003481346	0
1	0.003992455	0
1	0.998059	0
0	0.000519102	1
0	0.005013123	1
1	0.5044798	1
1	0.94359124	0
1	0.90743965	0
0	0.000561958	0
0	0.3955154	1
0	0.04916653	0
0	0.007491372	0
0	0.00027117	0
0	0.012096328	0
0	0.16301893	0
0	0.14468339	1
0	0.001982253	1
0	0.013687747	1
0	0.004883549	1
0	0.27168682	0
1	0.7755222	1
1	0.90771663	1
0	0.043578673	0
1	0.90309244	1
0	0.16286962	1
0	0.08169508	0
0	0.0928501	0
0	0.020583263	1
0	0.24914448	0
0	0.786542	0
0	0.002921461	0
0	0.057696115	0
1	0.5475487	0
0	0.03923127	0
0	0.23281997	1
0	0.001692143	1
0	0.003721831	0
1	0.44853523	0
0	0.001676991	0
1	0.90090203	0
1	0.95599777	0
0	0.005302916	0
1	0.93468654	0
1	0.8822875	1
1	0.943051	0
0	0.006693434	1
1	0.725924	1
0	0.008870265	1
0	0.9496442	0
1	0.9798779	1
0	0.004177972	0
1	0.3767518	0
0	0.8462381	0
0	0.45484012	1
0	0.001440542	0
0	0.000374254	0
1	0.957898	0
1	0.68186426	0
1	0.9303432	0
0	0.0795532	1
0	0.004357313	0
0	0.065611884	1
1	0.99137163	1
0	0.007382961	1
0	0.00391564	0
0	0.007662241	0
1	0.99243927	1
0	0.015041146	0
0	0.5453049	0
0	0.49080026	0
1	0.73467004	0
0	0.01737713	0
1	0.93187124	0
1	0.6378865	0
0	0.04588006	1
0	0.001583693	1
0	0.026253728	1
0	0.31404424	0
0	0.003146956	1
0	0.15460576	1
1	0.8026146	0
1	0.66031086	1
1	0.83657026	1
0	0.12315188	0
0	0.019969376	0
1	0.9672299	0
0	0.07436542	1
0	0.040785868	1
1	0.22747976	1
0	0.005509384	0
0	0.011141755	0
0	0.77365345	0
0	0.001069699	0
0	0.023104116	1
0	0.06499123	1
0	0.000266989	0
0	0.06024371	1
0	0.001907107	1
0	0.005501549	1
0	0.006766795	0
1	0.94610137	0
0	0.010367897	0
0	0.000455408	0
0	0.001654317	1
0	0.16825667	1
1	0.9770513	0
1	0.9494936	0
1	0.97681457	1
1	0.9776733	0
1	0.7908384	0
1	0.47395375	0
0	0.6313812	0
0	0.2403373	0
0	0.015861781	0
0	0.037007324	0
0	0.10096234	1
0	0.14379512	0
1	0.27956697	1
0	0.47306052	0
0	0.008721367	1
1	0.9560445	1
0	0.57419556	0
1	0.9933055	1
1	0.995154	1
0	0.06467519	0
0	0.009988166	0
1	0.93546623	0
1	0.9960602	0
0	0.5137174	0
1	0.9935044	0
1	0.9866981	1
0	0.1192535	0
1	0.7736015	0
1	0.2618099	0
0	0.008159818	0
1	0.9959378	0
1	0.7473593	1
0	0.08041327	1
0	0.07246976	1
0	0.014315887	1
0	0.015576049	1
0	0.02172743	1
0	0.3443956	0
0	0.002132074	1
0	0.001231147	0
0	0.00669287	1
0	0.15024477	1
0	0.49238074	1
0	0.6335717	1
0	0.03088181	1
0	0.001029663	1
0	0.950409	0
1	0.9577952	0
1	0.618332	0
1	0.45108336	1
0	0.010679874	0
1	0.9421131	1
0	0.09650213	1
0	0.075319394	1
0	0.004194939	0
0	0.003492973	1
0	0.000909045	0
1	0.98297644	1
0	0.3689602	0
1	0.99115646	1
1	0.9945962	0
0	0.000778927	1
0	0.004653396	0
0	0.002489184	1
0	0.20946409	0
1	0.92229563	1
0	0.003421808	1
1	0.19738361	1
1	0.99431854	1
1	0.9970126	0
0	0.062480472	0
0	0.003882296	0
1	0.8648421	0
0	0.016534053	1
0	0.064732864	1
1	0.808562	0
0	0.91953	0
0	0.004264355	1
1	0.9838758	1
0	0.10351508	1
1	0.9052046	0
1	0.7960426	1
0	0.06345419	1
0	0.006988944	1
0	0.1525551	0
0	0.41475233	0
1	0.17448668	1
0	0.08511722	0
0	0.69839823	0
1	0.8348346	1
0	0.24381378	1
1	0.5483962	0
1	0.9803884	1
1	0.78362584	1
1	0.9895523	0
1	0.98961884	1
0	0.048912264	0
1	0.9961152	0
0	0.05482158	1
0	0.025800254	0
1	0.9918755	1
0	0.1012115	1
1	0.91102225	0
1	0.95910144	0
0	0.08549636	0
1	0.92399156	0
0	0.000972175	0
0	0.004839536	0
1	0.850288	0
1	0.1914807	0
0	0.6728946	0
1	0.99155396	1
0	0.025001565	0
0	0.5678654	1
0	0.005204522	1
1	0.293951	0
0	0.15590571	0
1	0.9704146	1
1	0.83528966	0
0	0.000367575	0
1	0.9404599	1
0	0.057252757	0
1	0.8985841	1
1	0.9585781	0
0	0.017564554	1
1	0.58409667	0
0	0.004789566	1
0	0.001642515	0
1	0.97660756	1
0	0.40610644	0
0	0.9091787	0
0	0.5031498	0
0	0.00310676	0
1	0.9940725	0
0	0.05809714	0
0	0.009434115	1
0	0.011427891	0
1	0.88381237	0
0	0.004665767	0
0	0.044268098	0
0	0.026724571	1
1	0.9451699	0
0	0.5447882	0
1	0.596619	0
0	0.08657493	0
1	0.64474475	0
1	0.87319666	1
1	0.9829123	1
0	0.006244283	1
1	0.95784605	1
0	0.49921444	1
0	0.37552142	0
0	0.15263888	0
0	0.017782647	1
0	0.020035679	1
1	0.011551516	0
1	0.49553028	0
0	0.056680474	1
0	0.003585667	1
0	0.06571047	0
1	0.9062143	1
0	0.57155806	1
0	0.00330704	0
0	0.000748892	1
1	0.9959996	0
0	0.003712454	1
0	0.00768436	0
0	0.5880575	1
1	0.9459232	0
0	0.039732456	1
0	0.0617681	0
0	0.028479407	0
0	0.02434063	1
1	0.378488	1
0	0.047582578	1
0	0.2155782	0
0	0.002386476	1
0	0.000251871	0
0	0.000724935	1
1	0.9372384	1
0	0.4047325	0
0	0.009824668	1
0	0.4607064	0
1	0.94834685	1
0	0.000531622	1
0	0.043286335	1
1	0.9955649	0
0	0.087797314	0
0	0.010829931	1
1	0.20245713	0
1	0.9912759	0
0	0.02929817	0
0	0.002633764	0
0	0.000331652	0
1	0.98166233	1
0	0.02926968	0
1	0.95681584	0
1	0.99820304	0
0	0.36440882	1
0	0.59777844	0
0	0.002367968	1
1	0.543628	1
1	0.7448196	1
1	0.5502699	1
1	0.9950702	1
1	0.86177087	0
1	0.9266383	1
1	0.9731482	1
0	0.017772056	1
1	0.9905027	0
0	0.055654176	0
0	0.006717944	1
0	0.001342829	0
0	0.07605365	0
0	0.001362004	1
0	0.022146553	1
0	0.001665526	0
0	0.001029985	0
1	0.059668742	0
0	0.35937423	0
0	0.80038714	0
0	0.33849657	0
0	0.004509735	1
1	0.8530831	0
1	0.92076313	1
1	0.73580444	0
1	0.97515386	1
0	0.32264525	1
1	0.79246455	1
1	0.9954536	1
0	0.008338605	1
0	0.09087077	1
0	0.37444243	0
0	0.33146513	1
0	0.011447301	0
0	0.004213921	1
0	0.29992372	1
0	0.04355962	0
1	0.18985738	0
0	0.006243055	0
1	0.585369	1
0	0.2783846	1
0	0.06536302	1
0	0.005094878	1
0	0.010804792	1
1	0.99763966	1
1	0.6494632	1
0	0.001347908	0
1	0.9725228	1
0	0.016183387	1
0	0.006939319	0
1	0.2918886	0
1	0.79052514	1
1	0.90278095	1
1	0.96789414	0
1	0.23773816	0
0	0.41262075	1
0	0.032555576	0
1	0.9922828	1
0	0.002227681	0
0	0.07747717	1
1	0.88353676	1
1	0.6238803	1
1	0.9671396	1
1	0.31429803	0
0	0.16362368	0
0	0.016749619	0
0	0.18212259	0
1	0.96578735	0
0	0.004229513	0
0	0.001193158	1
1	0.1499981	0
1	0.97116774	1
0	0.001446214	0
1	0.67193604	0
0	0.031910747	0
0	0.001301029	1
0	0.006994655	1
0	0.000439015	0
1	0.8539059	1
0	0.000530043	0
0	0.34486043	1
1	0.992636	0
0	0.2729381	0
0	0.50516707	0
1	0.7318464	1
0	0.006186675	0
1	0.81725454	1
0	0.011841381	0
0	0.002914799	0
1	0.18425114	0
1	0.79727864	0
0	0.3378649	0
1	0.5702044	0
0	0.003722077	0
0	0.00065281	1
1	0.9591713	1
1	0.9794261	1
0	0.06690757	0
1	0.69680846	1
0	0.23806109	0
1	0.9743775	1
0	0.000151642	0
1	0.9380586	1
1	0.9627747	1
0	0.37835005	1
0	0.31082082	1
1	0.9591304	1
0	0.013312239	1
0	0.109744765	1
0	0.9637119	0
1	0.8043379	0
0	0.03706569	1
1	0.24235706	0
1	0.9605154	1
0	0.083086774	0
0	0.33951545	0
1	0.9825246	1
1	0.9132896	0
1	0.95980793	0
1	0.97778666	0
0	0.06722503	0
0	0.8806182	0
0	0.016497634	1
0	0.20409004	1
0	0.41222835	0
1	0.7795918	1
0	0.005226677	0
0	0.7195312	0
0	0.016951213	0
1	0.58074296	1
0	0.5056994	0
0	0.000282085	1
0	0.000228526	1
0	0.16945732	1
0	0.003617876	0
0	0.001222462	0
1	0.103418365	0
0	0.010353074	0
1	0.72433954	0
0	0.020081976	0
0	0.034421474	0
1	0.81637967	1
0	0.002745297	0
0	0.7850893	0
0	0.015453189	1
0	0.48860568	1
1	0.98947376	1
1	0.7987199	1
0	0.01933687	0
1	0.6842531	0
0	0.24319632	0
0	0.09711134	0
0	0.025019793	0
0	0.03569002	0
1	0.8745917	1
0	0.02301802	1
1	0.98908406	1
0	0.3492994	1
1	0.5581101	0
1	0.7604685	0
0	0.04410788	1
1	0.82531476	1
1	0.99281865	0
1	0.96898735	1
0	0.022993196	0
0	0.42734438	1
0	0.07061118	0
0	0.087655716	0
1	0.99711084	0
0	0.019105619	0
0	0.004691017	0
1	0.9677729	0
1	0.89827543	0
1	0.95106465	1
0	0.001227469	1
0	0.67258835	1
0	0.3547011	1
0	0.10642684	0
0	0.010093193	1
0	0.022649948	0
0	0.013823542	1
1	0.37312233	0
1	0.7533462	0
0	0.049079	0
1	0.99586403	1
0	0.005151354	0
1	0.7157923	0
0	0.000659811	1
0	0.037518546	0
0	0.003594108	0
0	0.3036835	0
1	0.788307	1
1	0.8791613	0
0	0.010509943	1
0	0.17551178	1
0	0.008729864	1
1	0.50440913	1
0	0.00359173	1
1	0.97988373	0
0	0.05253494	1
1	0.7317691	0
0	0.000584953	0
0	0.009551805	0
0	0.007091199	0
1	0.3925506	0
0	0.21856388	1
0	0.000298463	0
0	0.007698189	1
0	0.00126393	0
0	0.002042844	1
0	0.025041815	1
0	0.017127747	0
0	0.006621365	0
1	0.83047384	1
0	0.009915899	0
1	0.6392566	1
0	0.007765751	0
1	0.82903755	1
0	0.06919882	0
1	0.7402253	1
0	0.10553016	1
0	0.3873737	0
1	0.777732	1
1	0.9808168	1
0	0.6616361	1
1	0.99109393	0
1	0.50989556	0
