0	0.003856717	1
0	0.12883875	1
0	0.3188744	1
0	0.006886056	1
1	0.65257937	0
0	0.037370075	1
0	0.14116327	1
0	0.22473614	0
1	0.64080894	0
0	0.000786055	1
0	0.06786491	0
1	0.908526	1
0	0.006954183	0
1	0.8720806	1
0	0.005196524	1
0	0.06765925	1
1	0.99089956	0
0	0.6141667	1
0	0.00095387	1
0	0.044882424	1
1	0.9932173	1
0	0.06856811	1
0	0.000573133	1
1	0.135239	0
0	0.55629313	1
0	0.32476687	0
1	0.95026815	0
0	0.06533816	1
0	0.54455173	0
0	0.026055673	0
0	0.006309295	1
0	0.028674854	0
1	0.3000693	0
1	0.7467703	0
1	0.9535937	1
0	0.001403671	1
1	0.97768414	0
0	0.13732249	0
1	0.6720528	0
0	0.004505238	1
1	0.9909864	1
0	0.084712	0
0	0.001050172	1
0	0.040645577	1
0	0.004888752	1
1	0.24147458	0
1	0.9220293	1
1	0.803573	1
0	0.66574603	0
0	0.007923441	0
0	0.0620348	0
1	0.9772799	0
0	0.000624379	0
0	0.001067078	1
1	0.95036846	0
0	0.26648244	1
0	0.01614101	1
0	0.001942936	1
0	0.37290272	0
1	0.9903335	0
0	0.001144609	1
1	0.6312996	0
1	0.94891703	0
0	0.015790414	1
0	0.000962191	0
0	0.002252059	1
0	0.023915084	1
1	0.51253563	1
1	0.9737916	0
0	0.066863894	0
1	0.9984397	0
0	0.00399136	1
1	0.9154253	0
0	0.055050492	0
0	0.41129357	1
0	0.002620957	1
0	0.019061217	0
1	0.41786933	0
1	0.90997565	1
0	0.17284344	1
0	0.008273589	0
1	0.10791818	0
0	0.18971252	0
1	0.6454365	0
1	0.98721564	1
0	0.02322426	1
1	0.91614413	1
0	0.001736225	1
1	0.9757927	0
1	0.9148842	0
1	0.70097774	1
1	0.7800611	1
0	0.28061074	1
0	0.008942489	0
0	0.002127587	1
0	0.033815514	1
0	0.8408881	1
0	0.013807857	1
1	0.9513643	1
0	0.004197302	1
1	0.7552856	1
0	0.004748164	0
1	0.80817264	1
1	0.92957467	1
0	0.1415351	0
1	0.9921489	0
0	0.41715178	1
1	0.8681829	1
0	0.122341014	0
0	0.31491387	0
1	0.790385	0
0	0.10969941	1
1	0.76798517	0
1	0.7658557	0
0	0.037108764	0
0	0.005943872	1
1	0.6471951	0
0	0.001406873	1
1	0.7909664	0
1	0.83433396	0
1	0.74683976	1
0	0.001475768	1
0	0.001652802	1
0	0.5854933	1
0	0.02660785	0
0	0.009410807	0
0	0.5205107	1
1	0.8692104	1
0	0.003721958	0
1	0.9721308	1
1	0.37072316	1
0	0.001942552	1
0	0.18486369	1
0	0.003759539	1
0	0.00061149	0
0	0.005848974	1
1	0.937359	1
1	0.73467714	1
0	0.62805986	0
0	0.002263451	0
1	0.8772671	0
0	0.003520945	1
1	0.80173224	1
1	0.83187866	0
0	0.6493073	0
0	0.10826972	1
0	0.001614116	1
0	0.010266577	1
0	0.004440502	0
1	0.86363834	0
1	0.9112405	0
0	0.27489573	1
1	0.73610955	1
0	0.5680998	1
1	0.9695007	1
0	0.050742436	0
1	0.72524554	0
0	0.60279775	1
1	0.5313832	0
0	0.022943744	1
0	0.004708297	1
0	0.08781235	0
0	0.17548166	1
0	0.5082305	1
1	0.50346506	1
0	0.02563447	1
0	0.73642135	0
0	0.032887377	0
1	0.5357031	0
0	0.00836658	0
1	0.8953621	1
1	0.97034305	0
0	0.000904835	1
1	0.9831003	1
1	0.80662984	1
0	0.5271065	1
1	0.5479626	1
0	0.36520705	1
0	0.002433561	1
0	0.009052531	1
0	0.000911295	0
0	0.3239346	1
0	0.091176055	1
1	0.9737741	0
0	0.025659723	1
0	0.024735259	1
0	0.00561175	0
0	0.14831467	1
0	0.00226882	1
0	0.007045951	0
0	0.05730241	1
0	0.10880149	0
1	0.97130394	0
1	0.7766329	0
1	0.922051	1
0	0.08087994	1
0	0.013681857	1
1	0.91077614	0
0	0.335506	1
1	0.83329463	0
0	0.008597775	1
0	0.040796828	0
1	0.6607267	1
0	0.004416696	0
0	0.0031335	0
0	0.013661847	0
0	0.019404164	0
1	0.9186845	1
0	0.100232944	1
1	0.90018016	1
1	0.8732799	1
0	0.14678428	1
1	0.962869	1
0	0.03748518	1
1	0.9817661	0
0	0.003301801	0
1	0.65594494	1
0	0.37328035	1
1	0.8839094	1
1	0.8567859	0
0	0.072224244	1
0	0.50161564	0
0	0.005706686	1
0	0.15132222	1
1	0.88678235	0
0	0.002059419	1
1	0.23906814	0
0	0.006640801	0
1	0.5655964	0
0	0.21022788	1
0	0.5799885	0
0	0.03748111	0
1	0.5261022	0
1	0.738985	0
1	0.73208237	0
0	0.000568106	1
1	0.993328	1
0	0.04948403	0
0	0.00421902	1
1	0.9906844	1
1	0.6760725	1
0	0.27282658	1
1	0.96901244	1
0	0.03007695	0
0	0.0774789	0
0	0.003408907	1
1	0.68323684	1
1	0.44766417	0
0	0.39493534	1
0	0.07932522	1
1	0.9850515	1
1	0.9149239	0
1	0.9946126	0
1	0.40580916	1
1	0.9046235	0
1	0.95532864	0
0	0.3586963	1
0	0.27197143	1
0	0.17171754	1
0	0.001142654	0
1	0.97624457	0
0	0.00717729	0
0	0.000669721	1
0	0.01129974	1
0	0.007515036	1
0	0.2392361	0
0	0.003276752	0
0	0.043068048	1
0	0.31733912	1
0	0.006070145	0
0	0.3776553	0
0	0.020437926	1
0	0.025578942	1
0	0.00920162	0
0	0.004266992	1
1	0.90971947	1
0	0.67814887	1
0	0.033362743	1
1	0.78145945	1
0	0.52413714	1
0	0.00145555	1
0	0.008613756	1
0	0.002453458	0
0	0.014546943	0
0	0.001366643	1
0	0.037593693	0
0	0.013319814	1
1	0.55876297	0
0	0.4623562	1
0	0.002005372	0
0	0.024457868	1
0	0.002921266	0
1	0.90414697	1
1	0.72395116	1
0	0.64224523	1
0	0.002437007	1
0	0.3895229	1
1	0.7407541	1
0	0.014168702	1
0	0.015504107	0
0	0.007188528	1
0	0.3996351	0
0	0.005551675	1
0	0.499946	1
1	0.67839915	0
1	0.78154737	0
0	0.003546289	0
0	0.013216372	0
0	0.5663144	0
1	0.6981398	1
0	0.001575265	1
0	0.022128819	0
1	0.91886944	0
0	0.009161304	1
1	0.996855	1
1	0.8421798	0
1	0.7268982	1
1	0.60104233	0
0	0.34604618	0
1	0.55686164	0
0	0.006779094	1
0	0.07578245	0
0	0.006135492	1
1	0.21552874	0
1	0.83365023	0
0	0.4328456	1
0	0.000586866	1
0	0.45471343	1
0	0.010075385	0
1	0.84775144	1
0	0.46657962	1
0	0.001792862	0
0	0.022384765	1
0	0.085240096	0
0	0.6887117	0
0	0.000548998	0
0	0.00633302	0
0	0.005214926	1
1	0.6807774	1
1	0.9295447	0
0	0.002138636	0
0	0.003400223	0
0	0.001659449	1
1	0.052043	0
1	0.7051802	0
0	0.005768261	1
0	0.000537565	1
1	0.83916736	0
0	0.05163386	0
1	0.9882675	1
1	0.29415488	1
0	0.001724943	0
0	0.5335239	1
0	0.014269796	1
1	0.7049486	0
0	0.004807551	0
1	0.81992793	0
1	0.11978213	0
1	0.9679566	1
1	0.96388274	1
1	0.9601398	1
0	0.005837193	0
0	0.62155116	1
0	0.005060942	1
0	0.004046528	0
1	0.96710145	0
0	0.008548755	1
1	0.49296743	0
1	0.9514387	0
0	0.28771386	1
1	0.8484737	1
0	0.2758806	1
0	0.05868664	1
0	0.000999354	1
1	0.9910086	0
0	0.066147976	1
1	0.4028427	0
0	0.002318122	0
1	0.8905002	1
0	0.00829743	0
0	0.006554027	0
1	0.8576439	0
0	0.02182883	1
0	0.001876495	1
0	0.14299136	1
0	0.00292325	0
1	0.3058012	0
1	0.7862308	1
1	0.47537565	0
0	0.002331122	0
0	0.60924995	1
1	0.993772	0
1	0.73029727	1
1	0.9880328	0
1	0.99721235	0
1	0.9368901	1
1	0.78634876	1
1	0.7367109	0
0	0.22091593	1
1	0.91200405	0
0	0.020882607	0
0	0.632059	1
0	0.021746492	0
0	0.493003	1
0	0.098265335	1
0	0.0307909	1
0	0.48758662	0
1	0.77049726	1
0	0.02927821	1
1	0.94427055	1
1	0.9103841	1
0	0.059052076	0
0	0.02722354	1
0	0.14341961	1
0	0.007977214	0
1	0.8878595	0
1	0.7381292	1
0	0.004232299	0
1	0.9627286	0
0	0.12936012	1
0	0.004807206	1
1	0.878221	0
1	0.9423901	1
0	0.001383168	0
0	0.005301963	0
1	0.9862753	0
0	0.47311452	1
0	0.013655949	1
1	0.9546058	1
1	0.9911383	0
0	0.02605922	0
1	0.98341596	0
0	0.009674241	0
1	0.7419371	0
0	0.2179625	1
0	0.32560927	0
0	0.002361259	0
1	0.98174334	0
1	0.9376954	0
1	0.94862765	1
0	0.22770266	1
0	0.010514308	1
0	0.33802587	1
1	0.84782475	1
0	0.011396946	0
0	0.000800824	1
1	0.9569447	1
0	0.008124908	0
0	0.12990724	0
0	0.3988589	1
1	0.5031575	0
0	0.049048543	1
0	0.119618714	1
1	0.9295031	1
0	0.028821409	1
1	0.9960139	1
1	0.9961739	1
0	0.33528715	1
1	0.114052214	0
1	0.8421888	1
1	0.5205093	0
0	0.009206782	0
1	0.73406005	0
1	0.8487104	1
0	0.003201695	0
1	0.89789283	0
1	0.57565933	0
0	0.14717288	0
1	0.6916069	0
0	0.03853157	0
0	0.005389481	0
1	0.5874828	1
0	0.005444927	1
1	0.834422	1
1	0.80596876	1
0	0.27455315	0
1	0.5101481	0
0	0.65765834	0
1	0.88045233	1
0	0.10159445	1
0	0.006924593	1
0	0.56699646	0
0	0.001332217	0
0	0.019473804	1
1	0.98863345	1
1	0.88880056	1
0	0.008264306	1
1	0.2887162	0
0	0.013154043	1
0	0.051648516	1
1	0.9916809	1
0	0.04166025	0
0	0.023314161	0
0	0.019885272	1
0	0.15384771	0
0	0.034613557	1
1	0.7917553	1
1	0.7329861	0
0	0.5309641	0
1	0.9814104	1
0	0.15030311	1
0	0.62580323	0
0	0.004340364	0
1	0.9109974	0
0	0.18731277	1
0	0.05083391	0
1	0.5605757	0
0	0.33493072	1
0	0.24095275	1
1	0.9434361	0
1	0.7500214	1
0	0.011124278	1
1	0.84477705	0
1	0.57782364	0
1	0.6328549	0
0	0.021173498	1
1	0.9826713	1
1	0.35215008	0
0	0.003833308	1
1	0.72280556	0
0	0.003404383	1
0	0.123499274	1
0	0.01470901	0
1	0.8938645	1
1	0.8636288	1
1	0.26269034	0
0	0.005971063	0
0	0.013929108	0
0	0.036654636	0
1	0.92889035	0
0	0.17605662	1
0	0.005336846	0
1	0.7724729	1
1	0.9747468	0
1	0.86484224	0
0	0.64113826	0
0	0.0174962	0
1	0.5128757	1
1	0.14772551	0
0	0.002907271	1
0	0.668519	0
0	0.003477492	1
1	0.9920099	0
0	0.017365124	0
1	0.96114564	1
0	0.21420997	0
1	0.9730521	0
0	0.007716113	1
0	0.0754743	0
0	0.9513399	0
0	0.05957855	1
0	0.12529245	0
0	0.011362893	0
1	0.9407531	0
0	0.020119272	1
0	0.017254716	0
0	0.002237602	1
0	0.004090789	1
0	0.000877714	1
0	0.018164081	0
1	0.79963124	0
1	0.64393747	1
0	0.035729025	0
0	0.006018653	1
1	0.6894104	0
0	0.08969704	0
0	0.003746971	0
0	0.19993848	0
0	0.005913729	1
0	0.032809548	1
0	0.29862007	0
1	0.91904306	0
0	0.6913939	0
1	0.96200097	1
1	0.99315006	0
0	0.007749995	1
0	0.014416003	0
1	0.91084546	1
1	0.6437992	0
1	0.9401648	0
1	0.88745624	1
1	0.8388964	0
0	0.002653664	1
0	0.006068833	1
0	0.048862852	0
0	0.14068411	0
0	0.0024484	1
1	0.8348835	1
0	0.016537543	1
0	0.113898896	1
0	0.002125782	0
0	0.028216058	1
0	0.015344283	1
0	0.006978521	0
0	0.35710865	0
0	0.010422247	0
1	0.89557695	0
0	0.66523784	1
1	0.6536471	1
1	0.98972195	1
0	0.031126002	0
0	0.10677522	0
0	0.7049186	1
0	0.001392414	0
0	0.03307403	0
0	0.002538202	1
1	0.97631526	1
0	0.006368201	1
1	0.79143846	0
1	0.43524617	1
0	0.34024036	1
1	0.83008933	0
0	0.002523604	1
1	0.7821826	0
1	0.5193352	0
0	0.029529147	1
0	0.025745407	1
0	0.07294466	0
1	0.99552155	0
1	0.9933129	0
1	0.56257206	0
0	0.00745782	1
0	0.011622297	1
1	0.9071222	0
0	0.3863375	1
1	0.7573702	0
0	0.024369221	0
0	0.01481344	1
0	0.005402722	1
1	0.8625928	1
0	0.026837824	1
0	0.6949822	0
0	0.054658465	0
0	0.0186557	1
1	0.3909684	0
1	0.9954904	0
0	0.006091944	1
1	0.9539022	1
1	0.9164814	0
0	0.26712438	1
1	0.3763073	1
1	0.47499686	1
0	0.001725431	0
0	0.021997452	1
1	0.8975115	0
0	0.37320036	1
1	0.6736698	0
0	0.013097988	0
1	0.72946817	0
1	0.20548269	0
0	0.7812307	0
0	0.08413211	0
1	0.832358	0
0	0.26188087	0
1	0.7278797	0
0	0.001730999	0
1	0.71166456	0
0	0.72248083	1
1	0.93793434	1
0	0.001800804	0
1	0.9309215	1
0	0.35737076	0
1	0.9285605	1
1	0.95376194	0
1	0.99346244	1
0	0.1184401	0
0	0.72660637	0
0	0.015753485	0
0	0.42253783	0
1	0.13268337	0
0	0.009645775	0
1	0.4416701	1
0	0.038387384	1
1	0.94222325	1
1	0.56834096	0
1	0.97891	0
1	0.98646855	0
0	0.16666144	1
1	0.92293715	1
0	0.015128439	1
0	0.001108233	1
1	0.40843818	1
1	0.9347706	0
1	0.9892033	1
1	0.5992858	1
1	0.98365176	0
0	0.05712942	0
0	0.4935168	1
0	0.029431492	0
0	0.79956734	1
0	0.041002084	1
0	0.033503823	0
0	0.08053975	1
0	0.004515533	1
0	0.27568784	1
1	0.5185788	1
0	0.004374754	0
1	0.93910635	0
0	0.005371641	0
1	0.9794653	1
0	0.012444613	0
0	0.002434184	0
1	0.98913443	1
1	0.9147941	0
0	0.02452131	0
0	0.012201953	1
1	0.9422603	1
0	0.009588618	0
1	0.8482913	1
0	0.008225717	1
1	0.83057886	0
0	0.00348149	0
0	0.029873446	1
1	0.9872256	1
0	0.004847001	0
0	0.11474165	0
1	0.80373514	1
0	0.004432349	0
0	0.023495948	0
0	0.0016879	1
0	0.013265583	1
0	0.006140714	1
1	0.99788195	0
0	0.38443384	1
1	0.59683096	0
1	0.9007992	1
0	0.6940979	0
0	0.3546429	1
1	0.7982621	0
1	0.9939725	1
1	0.8294872	0
1	0.98987377	0
0	0.006374624	1
1	0.8836701	1
0	0.039781205	0
0	0.001291552	0
0	0.009148872	0
0	0.003788889	0
0	0.00085674	0
0	0.44669783	1
1	0.12000278	0
0	0.022923362	1
0	0.003052015	1
1	0.58774287	1
0	0.008150457	0
0	0.05304423	1
1	0.4377571	0
0	0.015355194	1
1	0.7247086	1
0	0.003430921	1
0	0.003300445	1
0	0.000791752	0
0	0.060365535	1
1	0.99064624	1
0	0.005209803	1
1	0.8956638	0
1	0.54822505	1
0	0.14986525	1
0	0.084506534	0
0	0.20994106	0
0	0.16527914	1
0	0.01103461	1
0	0.17918284	1
0	0.021678768	1
1	0.6393147	1
0	0.003858465	1
0	0.41451198	0
0	0.00098948	1
0	0.015986307	1
0	0.007551132	0
1	0.73762554	0
1	0.90334773	0
1	0.9504429	1
0	0.0594316	0
0	0.001129507	0
1	0.83265734	0
0	0.15851787	0
0	0.08836574	0
1	0.98111826	0
1	0.994392	1
1	0.8393431	0
1	0.8786518	1
0	0.00821367	0
0	0.006960123	0
0	0.09763896	1
0	0.6095064	0
0	0.009584068	0
1	0.7073292	0
0	0.12639645	0
0	0.05930637	0
0	0.0214659	1
0	0.5390431	0
0	0.03293393	0
0	0.15772182	0
0	0.79150635	1
0	0.11635205	1
0	0.06687958	0
1	0.8828469	1
1	0.98621076	1
1	0.44065076	0
0	0.017153824	0
0	0.020641655	1
0	0.12973815	0
0	0.003630832	1
0	0.2845905	1
1	0.545607	0
1	0.98610073	0
1	0.97842306	0
0	0.009222318	1
0	0.027354058	0
1	0.9089917	1
1	0.9779318	1
1	0.5472646	1
0	0.006608706	1
0	0.12163759	0
0	0.023443546	0
0	0.005218536	0
0	0.002162974	1
0	0.003266375	1
0	0.30771744	1
1	0.16856278	1
0	0.031020742	0
1	0.9274428	0
0	0.004312491	1
0	0.009879062	0
0	0.007607907	0
0	0.28272957	0
1	0.7298464	1
1	0.4844939	0
0	0.004604298	0
0	0.002406413	0
0	0.64921266	1
0	0.04688876	0
1	0.68034273	0
1	0.80150276	1
0	0.002707801	1
0	0.00412193	0
0	0.2827474	1
0	0.043400183	0
0	0.48968858	1
0	0.000581865	0
0	0.007540411	1
0	0.008013939	0
0	0.06419198	0
1	0.8475214	1
1	0.85017663	0
0	0.7069144	0
0	0.00179687	1
0	0.014614063	1
1	0.488606	0
1	0.9927509	1
0	0.073172025	1
0	0.57936126	1
0	0.00787689	0
0	0.7426045	1
1	0.70107406	0
0	0.45740926	0
0	0.80876327	0
1	0.7352724	1
0	0.001880419	1
0	0.00344225	1
0	0.006818098	1
1	0.86273	0
1	0.8200104	1
1	0.99227977	0
0	0.001157984	1
1	0.3558494	1
1	0.69086885	0
0	0.12532023	0
1	0.9885029	0
1	0.41329905	1
0	0.18507156	0
1	0.62725145	1
1	0.9899428	0
0	0.004943912	0
0	0.07716375	1
1	0.6342165	1
1	0.99533314	0
0	0.002787237	1
0	0.009635427	1
1	0.9898552	1
0	0.003104631	0
0	0.003627604	0
0	0.12441109	1
0	0.006395135	0
1	0.83816594	1
1	0.98185813	1
0	0.14107105	1
0	0.001240489	1
1	0.18233596	1
0	0.32727307	1
0	0.80381864	0
0	0.02708192	1
0	0.031140752	1
0	0.002004414	1
0	0.014545548	0
1	0.86953276	0
0	0.000780883	0
1	0.32720888	1
1	0.6215687	1
0	0.003434487	1
0	0.09577594	0
0	0.016670464	1
0	0.001427364	1
0	0.2992007	1
0	0.006506797	0
1	0.6513158	0
0	0.45043278	0
1	0.6246411	0
0	0.04949466	0
0	0.029699126	1
0	0.01947558	1
0	0.011298834	0
0	0.002922085	1
1	0.6559322	0
0	0.8097522	1
0	0.1834469	0
0	0.041790463	1
0	0.028741581	1
1	0.971747	1
0	0.001854279	0
1	0.87779164	1
0	0.002549599	1
0	0.042491857	1
0	0.019287948	1
0	0.1413577	0
0	0.031235352	1
0	0.2886402	1
1	0.78029126	0
0	0.012390896	0
0	0.09006036	1
0	0.00077534	0
0	0.4306496	0
1	0.8799413	1
0	0.004573764	1
1	0.5645033	0
1	0.9852727	0
1	0.43092984	1
0	0.096535504	1
1	0.9609745	1
0	0.16164754	0
0	0.27677348	0
1	0.8472678	1
1	0.520794	0
0	0.058519065	0
1	0.882533	0
1	0.4499491	0
1	0.33752275	1
0	0.48474	1
0	0.009572668	0
1	0.6137254	1
1	0.9979153	1
1	0.8353951	1
0	0.07665779	0
1	0.97955894	1
0	0.004679159	1
0	0.01632862	1
0	0.008578374	1
0	0.006399108	0
0	0.000611206	0
0	0.018381981	1
