1,0.8968508,0
0,0.00253394,1
0,0.011748702,1
1,0.113954075,0
0,0.30587947,1
0,0.014205381,0
0,0.4810681,0
0,0.90644485,0
0,0.3219863,1
0,0.002134793,1
1,0.82988656,1
1,0.8382324,0
0,0.013975475,0
0,0.028297247,0
0,0.57248795,0
0,0.23130885,0
0,0.006758269,1
0,0.010942807,1
0,0.000593632,1
0,0.044150047,1
0,0.00035433,0
0,0.000510464,0
0,0.013658602,0
1,0.2305091,0
0,0.08168016,0
1,0.79284173,0
0,0.41124287,0
0,0.021592943,1
0,0.46544334,1
0,0.13185924,0
0,0.06267939,0
0,0.024925562,0
1,0.8613843,0
0,0.007253378,0
0,0.011462603,0
0,0.10173354,0
0,0.011671049,1
1,0.9140415,0
0,0.20093857,0
1,0.9902955,0
1,0.63384557,1
0,0.005792981,1
1,0.8481714,1
1,0.66477513,1
1,0.747596,1
0,0.3620249,0
0,0.011676484,0
0,0.00448164,1
0,0.001201217,0
1,0.9646887,0
1,0.79917246,1
1,0.98988885,0
0,0.8567157,0
1,0.97611654,0
1,0.8438713,1
0,0.006495036,1
0,0.010971658,0
0,0.004045204,0
0,0.013561122,1
1,0.7676623,0
0,0.002443072,0
0,0.003133674,1
1,0.98855,1
0,0.021336552,0
0,0.00982094,0
0,0.23947231,1
0,0.04439532,0
0,0.005953408,1
0,0.005780113,1
0,0.016507449,0
0,0.005519862,1
0,0.014113142,0
0,0.20476285,0
1,0.99330336,1
0,0.009251805,0
0,0.002488257,1
0,0.000373251,0
1,0.9455964,0
0,0.25680164,1
0,0.2500145,1
0,0.04000941,1
1,0.6770636,0
0,0.05379724,0
1,0.934417,1
0,0.011032674,1
0,0.19740501,0
0,0.54954934,0
0,0.001258801,1
0,0.017606484,0
0,0.01326511,1
0,0.004154133,0
0,0.015429564,0
1,0.670536,1
1,0.966175,0
1,0.6854972,0
1,0.73663443,1
1,0.38602942,0
0,0.40527588,0
0,0.002776462,1
0,0.02175942,0
0,0.01823433,0
1,0.5162333,1
1,0.6614865,1
1,0.66920286,0
0,0.5547288,0
0,0.028739542,0
0,0.5657103,1
0,0.008262395,1
1,0.9855883,1
0,0.004223438,0
1,0.50879407,1
1,0.8920003,0
1,0.8547886,1
0,0.96522963,1
1,0.36009157,1
1,0.99365646,1
1,0.87531585,0
1,0.9769415,1
1,0.9898117,0
1,0.891334,0
1,0.7820651,1
0,0.63678473,0
1,0.87057525,0
1,0.9643881,0
0,0.004550596,1
0,0.24006823,1
0,0.13910031,1
0,0.89055,0
1,0.8592086,1
1,0.7042993,0
0,0.000314982,0
0,0.37668684,1
1,0.971219,0
0,0.003989693,1
0,0.018697238,0
0,0.002332446,1
0,0.060681902,0
1,0.84742546,1
1,0.7703543,1
1,0.9022293,1
0,0.006671377,1
1,0.98137534,0
0,0.003940188,1
1,0.6890063,1
1,0.022527883,0
0,0.012240912,1
0,0.19025517,1
0,0.008464668,1
0,0.13428627,1
0,0.15555374,1
0,0.009356487,0
0,0.39701048,1
0,0.20594004,0
1,0.8762916,0
0,0.032918405,0
0,0.073109284,1
0,0.023630146,0
1,0.98364097,0
0,0.03763625,0
1,0.6045262,0
1,0.97829014,0
1,0.7456787,0
0,0.007178714,1
0,0.002105022,0
0,0.027024236,0
0,0.009676416,0
0,0.2747054,1
0,0.67898,0
0,0.003377433,0
0,0.012767462,1
0,0.00130611,1
0,0.023824342,1
0,0.89777267,0
0,0.015702765,1
0,0.021621794,1
0,0.5969966,0
1,0.98299015,0
1,0.99293256,1
0,0.01053579,1
0,0.09645039,1
0,0.002428696,0
0,0.000631451,1
0,0.009100121,1
1,0.9554539,1
0,0.01701709,1
0,0.003834971,1
0,0.73280525,1
0,0.00927496,1
0,0.4872938,1
1,0.88169897,0
1,0.9504962,0
0,0.006286464,0
0,0.017570265,1
1,0.8539269,1
0,0.012452303,0
1,0.9245715,1
0,0.00175042,1
0,0.002999577,0
0,0.009369853,1
0,0.056170255,0
1,0.91634923,0
0,0.013024149,0
0,0.008452542,1
0,0.20846616,1
0,0.07999224,0
0,0.016020674,1
1,0.6490761,1
0,0.027765332,0
1,0.9730006,1
1,0.7184796,1
1,0.6744365,1
1,0.9547347,0
0,0.001125931,1
0,0.005343679,1
1,0.5623685,1
0,0.006735527,1
0,0.8675723,0
1,0.97657335,0
1,0.96831715,0
1,0.5508128,1
0,0.002048252,1
0,0.011737104,0
0,0.001622936,0
0,0.5348652,0
1,0.98996174,1
1,0.24550997,0
1,0.77830684,1
0,0.03105522,0
1,0.9641017,1
0,0.002079368,0
1,0.92730266,1
0,0.03437938,1
0,0.005721034,0
0,0.022259202,0
1,0.7951594,1
0,0.000541734,0
0,0.001585377,1
0,0.07463586,1
0,0.0004975,1
1,0.9812336,0
1,0.971882,0
0,0.023802161,1
0,0.000747407,0
0,0.007881157,0
0,0.046210278,0
0,0.008378337,1
0,0.000740464,1
0,0.015349868,1
0,0.15757683,1
0,0.004799862,0
0,0.006436883,0
1,0.98626745,1
0,0.000313984,0
1,0.65569246,0
0,0.008990802,1
1,0.74543446,1
0,0.031159,1
0,0.028280156,0
0,0.031179499,0
0,0.003873668,1
0,0.025879534,1
0,0.3395037,0
0,0.02717892,1
0,0.001948819,0
0,0.005378896,0
0,0.01314926,1
0,0.00582895,1
0,0.19613765,1
0,0.001443577,0
0,0.017498307,1
0,0.03933052,1
0,0.063174225,0
1,0.9444796,1
0,0.01761947,1
1,0.2491869,1
1,0.992176,1
0,0.02487684,1
0,0.07861841,1
0,0.000444655,1
0,0.37768632,0
0,0.008210874,1
1,0.51090956,1
1,0.9264029,0
1,0.8475464,1
0,0.010514868,1
0,0.010970576,1
0,0.005973585,1
0,0.01113373,1
1,0.48334515,1
0,0.013045865,0
1,0.8130463,1
0,0.25157842,0
0,0.002879127,0
0,0.024503306,1
1,0.88905114,0
0,0.000802391,0
1,0.9873669,0
0,0.018124,0
1,0.894517,1
0,0.20769076,1
1,0.5783935,0
1,0.95421976,0
1,0.8785532,1
0,0.03238853,0
0,0.014567908,0
0,0.002450446,1
0,0.049073637,0
0,0.046269737,0
1,0.7151946,0
0,0.10628797,1
0,0.003036074,0
0,0.002884454,1
0,0.005886186,0
0,0.005842838,0
1,0.9864362,1
0,0.001866148,0
0,0.007852991,1
0,0.39712867,1
0,0.5131879,1
0,0.009002893,0
0,0.04622841,1
1,0.9834193,0
0,0.014455622,0
1,0.96265614,1
0,0.6409389,1
1,0.99486417,1
0,0.28160506,0
0,0.013242628,0
1,0.5127447,0
1,0.99501544,1
0,0.008097245,0
0,0.000362341,1
0,0.001200168,1
1,0.851904,1
0,0.004160847,0
0,0.12121753,0
0,0.61997163,1
0,0.29429024,1
0,0.5077362,0
0,0.001389179,0
1,0.9832132,1
0,0.005211939,0
0,0.18419021,1
1,0.9577974,1
0,0.59267694,0
1,0.92652303,0
0,0.10719267,0
1,0.3924403,0
1,0.99237037,0
0,0.028476669,1
0,0.17904493,1
0,0.008382201,0
1,0.9571443,0
0,0.002598308,1
0,0.005811967,0
0,0.002208811,0
0,0.010400419,1
0,0.30716828,0
0,0.002798788,0
1,0.9882792,1
1,0.8597549,1
0,0.08037496,1
0,0.06680065,1
1,0.97610587,0
0,0.013827982,0
1,0.90850073,1
0,0.020532597,1
0,0.007594113,0
1,0.93109393,0
1,0.47946987,1
0,0.0292958,1
1,0.4577639,1
0,0.014297677,1
1,0.8658444,0
0,0.012216329,1
1,0.9141763,0
1,0.9945861,1
0,0.007565672,0
0,0.3047905,0
0,0.007585332,1
0,0.06297707,0
0,0.033093218,0
0,0.001867178,0
0,0.107676476,1
0,0.001014048,0
0,0.019231947,1
1,0.92231876,0
0,0.004721895,0
0,0.5887224,1
0,0.005276056,1
1,0.7761732,0
0,0.23120072,1
1,0.31985462,0
0,0.005055231,0
1,0.5763236,1
0,0.13708709,1
1,0.89242846,0
0,0.007007876,0
1,0.5733458,0
0,0.01922714,1
1,0.6478348,0
1,0.7092506,1
0,0.1200562,0
0,0.01386848,1
0,0.004765379,0
0,0.7361842,0
0,0.000422353,0
0,0.7558681,1
0,0.049622115,0
0,0.006617994,0
1,0.99277335,0
0,0.006661976,1
1,0.98409235,0
0,0.006580376,0
0,0.035685763,0
0,0.009863925,1
0,0.028228467,1
0,0.17719334,0
0,0.066559866,1
1,0.57487965,0
0,0.007101033,0
0,0.004800677,1
0,0.033983,1
0,0.05025734,0
0,0.003475146,1
1,0.95495754,0
1,0.9438583,1
1,0.95523995,0
1,0.67836463,0
1,0.97246593,0
0,0.020207927,0
0,0.004426024,0
0,0.027521776,1
0,0.08796913,0
0,0.013565161,1
0,0.0194362,1
0,0.19981913,0
0,0.000586604,0
0,0.007383526,1
0,0.0012577,1
0,0.70337415,1
0,0.8842182,0
0,0.001069903,1
0,0.007518682,1
1,0.40276426,0
1,0.9195985,1
0,0.00699293,0
0,0.094023526,1
0,0.04390059,0
0,0.3548351,0
1,0.994283,1
0,0.005175316,0
0,0.5888133,0
0,0.006453775,1
0,0.007776226,1
1,0.96792954,1
0,0.033932194,0
0,0.003622706,1
1,0.8888454,1
1,0.41049004,1
0,0.06379281,0
0,0.005571346,0
1,0.8817526,1
1,0.94917667,0
0,0.19311644,1
1,0.97632843,1
1,0.9744684,1
0,0.011288074,1
0,0.000343026,0
0,0.006119906,0
0,0.028835205,1
0,0.000585316,1
0,0.009702266,0
1,0.98140895,0
0,0.023698322,1
0,0.014538304,0
0,0.008178583,0
1,0.94553363,1
0,0.005167658,1
1,0.4260132,1
1,0.8919538,0
1,0.5781478,0
1,0.74657875,0
0,0.04848123,0
0,0.003526688,1
0,0.010453177,0
0,0.009454996,0
0,0.05178319,0
1,0.9880702,1
0,0.15564442,1
1,0.6810594,1
1,0.9850612,0
0,0.004049145,1
0,0.03601357,1
1,0.971961,1
0,0.024286926,1
0,0.7762165,1
0,0.011917873,0
1,0.98238623,1
0,0.07816666,1
0,0.005916942,0
0,0.020682557,1
0,0.01742476,1
1,0.92602277,1
0,0.011523434,1
0,0.009187754,0
0,0.000931432,0
0,0.0213386,1
1,0.87741184,1
0,0.051022302,0
0,0.000356057,0
0,0.23504472,1
0,0.02922961,0
0,0.57399035,0
1,0.9958165,0
0,0.27852044,1
0,0.7845164,0
0,0.020781912,0
1,0.9730958,0
1,0.95012426,0
0,0.10933453,1
0,0.00632234,1
0,0.09947184,1
0,0.08357511,0
0,0.029607452,0
0,0.015842082,0
1,0.88336694,1
0,0.03853371,1
1,0.98477226,1
0,0.10649737,0
0,0.109344006,0
1,0.9747663,0
0,0.070531406,0
1,0.7507972,1
0,0.06388942,0
0,0.001314272,0
0,0.01938353,0
0,0.001486297,0
0,0.004551346,0
0,0.47460902,1
0,0.000822518,0
0,0.015073074,1
0,0.07572746,1
1,0.779311,1
0,0.14577311,0
0,0.012518467,0
0,0.002247412,0
1,0.9909637,0
0,0.001913477,0
0,0.003143277,0
1,0.92073464,1
0,0.009858208,1
0,0.006888114,1
1,0.98880553,1
0,0.018476488,1
0,0.10335218,0
1,0.01423227,0
0,0.043350875,1
0,0.002640808,0
0,0.2680947,0
1,0.58660185,0
0,0.001412213,1
1,0.9684922,1
0,0.003319999,0
0,0.002245783,0
0,0.001595177,1
0,0.1104358,1
1,0.9469756,1
1,0.97140425,0
0,0.013147669,1
1,0.11199636,0
0,0.024340566,0
1,0.96606433,0
1,0.6250056,1
1,0.64563334,0
0,0.048714466,1
0,0.004014747,1
1,0.9913884,0
1,0.6144714,0
1,0.9505149,0
1,0.97204643,1
1,0.7129032,0
0,0.089420505,1
0,0.006006243,1
1,0.42679378,0
1,0.9233792,0
1,0.9547263,1
0,0.016397888,0
0,0.07375317,0
1,0.97901607,1
0,0.006349003,1
1,0.98632765,1
0,0.01171293,1
1,0.21190338,0
0,0.002947604,1
1,0.4802309,1
0,0.1184724,0
1,0.775956,1
1,0.99651587,1
1,0.4582198,1
1,0.9793011,0
1,0.7942149,0
1,0.7154656,1
0,0.05723482,0
0,0.008711599,1
0,0.016482778,1
0,0.003438865,0
1,0.8652477,0
0,0.001701186,0
1,0.9916875,0
1,0.121549286,0
0,0.004289126,1
0,0.20305648,0
0,0.002962187,0
1,0.8858129,0
0,0.002747256,0
0,0.030356396,0
1,0.6241078,1
1,0.9367516,0
0,0.44653067,0
0,0.073535025,0
1,0.49801812,0
0,0.08481924,1
0,0.006318893,0
1,0.88232625,0
1,0.24455833,1
1,0.9846806,1
1,0.99138933,0
0,0.52834576,1
0,0.004063278,1
0,0.04929933,1
0,0.78924966,0
1,0.8988766,0
1,0.99679214,0
0,0.13548231,1
0,0.029157257,1
0,0.53772223,0
0,0.12076462,0
0,0.009714915,0
0,0.010195798,0
1,0.9151954,0
1,0.9853596,1
0,0.005013882,1
0,0.010284194,1
0,0.14575316,0
1,0.6452283,1
1,0.9405618,0
0,0.001413948,1
0,0.089374125,0
1,0.97520465,1
0,0.001599357,1
0,0.3129554,1
0,0.010414642,0
0,0.022920987,0
0,0.000651611,1
1,0.44435146,0
0,0.006099932,1
0,0.005510413,1
0,0.52339554,1
0,0.013768818,0
0,0.000276763,0
1,0.8867094,1
0,0.000350643,1
0,0.046219938,0
0,0.47550958,1
0,0.015861223,0
0,0.06104737,1
0,0.03290426,1
0,0.07504377,0
0,0.024004987,1
0,0.16037449,1
0,0.004792082,1
0,0.001206957,0
1,0.93125343,1
0,0.53753185,1
0,0.008232605,0
0,0.008489148,0
0,0.03754484,1
0,0.006365839,0
0,0.00049121,1
0,0.002303613,1
1,0.8381208,1
1,0.84741795,0
1,0.98645884,1
0,0.001862244,1
0,0.097934805,0
0,0.1226318,0
0,0.000891091,1
1,0.28646946,0
0,0.003900209,0
1,0.94192713,1
0,0.00575291,1
0,0.08413145,0
1,0.9781044,1
0,0.00451495,1
1,0.9039257,1
1,0.41100854,1
1,0.29934308,0
0,0.15691207,0
0,0.007744507,1
0,0.02648021,0
0,0.06620222,0
1,0.6158911,1
0,0.022537163,0
0,0.010666183,0
0,0.2936653,0
0,0.43886355,0
1,0.9751949,1
0,0.08741465,0
0,0.007360292,0
1,0.44260436,0
1,0.61140645,0
1,0.83215034,1
0,0.001476347,0
0,0.00930497,1
0,0.014639719,0
0,0.001333477,1
0,0.011376807,0
1,0.015940083,0
0,0.011303262,0
0,0.009573432,0
1,0.98707294,1
0,0.001395459,0
0,0.029707668,1
0,0.5363659,1
0,0.088836715,1
0,0.010720897,1
0,0.6690222,0
0,0.011340401,0
0,0.001721554,0
1,0.5748511,0
0,0.40260914,1
0,0.007262358,0
1,0.7489481,1
1,0.943938,0
0,0.08597074,1
0,0.001326061,1
0,0.012581786,1
0,0.003901996,0
0,0.09376747,0
1,0.9879759,1
0,0.037087422,1
0,0.035268363,0
1,0.38285416,1
1,0.946683,1
1,0.5070457,1
0,0.0997455,0
0,0.00340866,1
0,0.013613559,0
0,0.000957466,1
0,0.018359795,1
0,0.010715659,0
0,0.03921253,0
1,0.97585094,1
0,0.47926357,0
0,0.008791554,1
1,0.82467115,0
1,0.9930862,1
0,0.37357756,1
1,0.047708146,1
0,0.54603434,1
0,0.008829239,0
0,0.104414746,1
1,0.99006164,1
0,0.057103343,1
1,0.99034834,0
0,0.030497937,0
0,0.10256326,0
1,0.95017976,1
1,0.051469598,0
1,0.97039247,0
0,0.001794688,1
1,0.76686335,1
1,0.65906614,0
0,0.31449053,0
0,0.030694233,0
1,0.9054464,1
0,0.66064316,0
0,0.010335802,0
0,0.011243373,0
1,0.5760074,1
0,0.284321,0
1,0.73450816,0
0,0.031802543,1
0,0.039814606,1
0,0.008107362,0
0,0.018858941,1
0,0.027811754,1
1,0.9756631,1
1,0.976538,0
1,0.7298054,1
1,0.33842537,0
0,0.008573881,1
0,0.002141258,1
0,0.005167248,0
0,0.097706236,0
1,0.8559067,1
0,0.109151945,1
0,0.019243864,0
0,0.014100668,0
0,0.002600148,0
0,0.000295107,0
0,0.006457093,1
1,0.48700145,0
0,0.02537393,1
1,0.9747731,0
0,0.15203601,0
0,0.07449446,0
1,0.9255954,1
1,0.9512055,0
0,0.016772432,1
0,0.001149576,1
1,0.47602296,1
0,0.08692046,0
0,0.018371658,1
1,0.7312482,0
0,0.006718169,0
0,0.000286709,1
1,0.7657354,1
0,0.20116019,0
0,0.004473663,1
0,0.009531642,1
1,0.8960535,1
0,0.06997226,1
0,0.012406456,1
1,0.9905155,0
1,0.70810467,0
1,0.57120603,0
0,0.6923842,0
0,0.00722581,1
1,0.6878253,1
1,0.85140014,1
1,0.98384315,0
0,0.001647389,1
0,0.06837218,1
0,0.4632431,1
0,0.000214589,0
0,0.013283315,0
0,0.15422125,1
0,0.04415866,1
1,0.80442923,1
0,0.008195337,1
0,0.014444824,1
0,0.025319729,1
0,0.4409587,0
1,0.8597678,1
0,0.04875973,1
0,0.025435114,1
0,0.027761066,1
1,0.9719582,1
0,0.7612494,0
1,0.85821766,0
1,0.95926464,1
0,0.031661574,0
0,0.49796307,1
1,0.885602,1
1,0.91173923,1
1,0.047575556,0
0,0.023716833,1
1,0.27094653,1
1,0.9860166,1
0,0.013975442,0
0,0.026532987,1
0,0.004366817,1
1,0.9545934,0
0,0.029213918,0
1,0.9941077,0
1,0.9894894,0
1,0.9959949,0
0,0.019342965,1
0,0.010217538,0
0,0.009311508,1
0,0.013553993,0
1,0.8422198,1
0,0.005033582,1
1,0.5871749,0
1,0.8620377,0
0,0.002466323,0
0,0.39955395,1
1,0.9464122,1
0,0.19797277,0
0,0.012131708,0
0,0.020130739,1
1,0.9177831,1
0,0.016482655,1
0,0.011534286,0
0,0.02766755,1
1,0.97338504,1
0,0.001708801,1
1,0.84324104,1
0,0.37697524,1
0,0.7366707,1
0,0.66859674,0
0,0.2387004,1
1,0.9819011,1
0,0.4068557,0
0,0.028034566,1
1,0.020354558,0
1,0.9409683,1
0,0.018152427,1
0,0.58275354,0
0,0.25097618,1
0,0.037924174,1
0,0.008687554,0
1,0.99341244,1
0,0.07368281,0
1,0.9894098,1
0,0.006287587,1
0,0.85137576,0
0,0.00525644,0
0,0.01646762,1
0,0.009966237,0
0,0.021632079,1
0,0.3538574,1
0,0.000392072,0
0,0.015605418,1
0,0.021540046,0
0,0.034039382,0
0,0.6334655,0
0,0.021766588,0
1,0.34745848,0
0,0.000535946,0
0,0.011979325,0
0,0.007455846,0
0,0.00831,1
0,0.1582166,1
1,0.98725617,1
1,0.8473166,1
0,0.001601128,0
1,0.9580235,1
0,0.002836839,1
0,0.010621388,0
0,0.003936484,1
1,0.9732686,0
0,0.02769011,1
0,0.0707515,1
0,0.5115335,0
1,0.97093976,0
0,0.02305885,0
0,0.41336185,1
1,0.33101332,0
0,0.033887252,0
0,0.002911584,0
1,0.9552216,1
0,0.5369644,1
1,0.7118584,0
0,0.36971015,0
0,0.002125913,0
0,0.053779025,1
0,0.037624147,1
0,0.004498589,1
1,0.87018734,1
0,0.00046457,1
1,0.94484407,0
1,0.3926042,1
0,0.11231533,0
1,0.9655793,0
0,0.022218449,1
1,0.7692862,1
0,0.048395723,1
0,0.0316052,0
0,0.019773053,1
0,0.000602796,0
1,0.974702,0
0,0.26175123,1
0,0.011964874,1
0,0.018687105,1
1,0.9946989,1
0,0.002792117,1
0,0.002500171,0
0,0.085642174,0
0,0.03954721,1
0,0.000595229,0
1,0.48209968,0
0,0.003969729,0
1,0.7724808,1
1,0.9348547,0
0,0.034840923,0
0,0.011736279,0
0,0.008556328,0
0,0.17745183,1
0,0.03766015,1
1,0.9947503,1
1,0.8236928,1
1,0.9870545,0
0,0.026320172,0
1,0.9737834,0
0,0.005644346,1
0,0.002068875,0
0,0.023894273,0
1,0.8686484,1
1,0.95455974,0
0,0.23537937,1
0,0.057488784,0
1,0.9952251,1
1,0.9113805,1
0,0.014448029,0
0,0.03651349,1
1,0.99358964,1
0,0.00294004,1
0,0.05418019,0
0,0.00628591,1
0,0.00181922,1
1,0.99198496,0
0,0.8376167,1
0,0.18430829,0
0,0.9124841,0
0,0.19379996,1
0,0.006408556,0
1,0.9840242,0
0,0.025689658,0
1,0.52525806,1
0,0.055904977,1
0,0.001337591,0
1,0.6581476,0
0,0.6116265,1
0,0.04003769,1
0,0.028606854,0
0,0.010398987,0
1,0.93344873,0
1,0.06824779,1
1,0.9868674,0
1,0.9453656,0
0,0.05070455,0
0,0.837835,0
1,0.5445373,1
0,0.002587755,0
0,0.25612023,0
0,0.000786052,1
0,0.019815754,0
0,0.014592921,1
1,0.68893206,1
1,0.31347832,1
0,0.003520537,1
0,0.012848038,0
1,0.8735082,1
0,0.19152577,0
0,0.007629896,1
1,0.8898151,1
1,0.96321595,0
1,0.99874973,0
0,0.807881,0
0,0.040488623,1
0,0.17324238,1
0,0.01823493,0
1,0.9401674,0
0,0.034719072,1
0,0.037980225,1
0,0.00547127,0
0,0.002301186,1
1,0.8280628,0
1,0.9616377,1
0,0.020832928,0
0,0.012573239,1
0,0.47953022,0
0,0.000384498,0
0,0.008144172,1
0,0.18819927,0
1,0.35246548,0
1,0.84614825,0
0,0.016464569,0
0,0.008238817,1
1,0.9794194,0
1,0.021426795,0
0,0.006960103,0
1,0.9807695,1
0,0.30409643,0
1,0.9734408,0
0,0.004554968,0
0,0.002421865,1
0,0.011285812,0
0,0.23775776,1
0,0.011774736,1
0,0.023902772,1
0,0.008274688,0
0,0.032641552,0
0,0.022588149,0
0,0.00318125,1
0,0.008468803,1
0,0.000761056,0
0,0.52394074,0
0,0.559195,0
0,0.02008192,0
0,0.002069863,1
1,0.8677015,1
0,0.002017914,0
1,0.58841306,0
0,0.18770096,1
0,0.77074873,0
1,0.93466413,1
0,0.008956677,1
0,0.08571686,0
0,0.008544953,1
1,0.992492,1
1,0.9460002,0
1,0.6755899,1
0,0.054697014,0
0,0.3082656,0
1,0.95962805,0
0,0.05435511,0
1,0.8787504,0
1,0.82979614,1
0,0.03204224,0
1,0.94816625,1
1,0.99231416,0
1,0.8923223,1
1,0.8516695,0
0,0.013990735,1
1,0.9946792,0
1,0.6604057,0
0,0.36592633,1
0,0.000289828,1
0,0.15796426,1
0,0.01784862,0
0,0.0924444,1
0,0.031078266,0
0,0.008903747,0
0,0.005184017,0
0,0.00114256,1
1,0.98464847,0
0,0.20287691,0
0,0.011031525,0
0,0.046171542,0
0,0.004216154,0
0,0.054572713,1
0,0.013043324,1
1,0.11944802,1
0,0.032081265,0
0,0.003489872,1
1,0.57874095,1
0,0.006209482,0
0,0.20783277,1
1,0.8264809,1
0,0.3550285,0
1,0.96396285,0
1,0.87555385,0
0,0.7112892,1
1,0.9707248,0
0,0.003202575,1
0,0.005008856,1
0,0.007079337,1
1,0.9932569,0
0,0.17839144,1
1,0.3784746,1
0,0.011039185,1
1,0.93609506,0
1,0.47629756,1
0,0.014127799,0
0,0.1253215,1
1,0.7740004,1
0,0.003373344,0
0,0.011099297,1
0,0.27685416,0
0,0.018299457,0
0,0.009220851,0
0,0.006923429,0
1,0.9767874,0
0,0.019708687,1
0,0.008237146,0
0,0.06953445,0
1,0.30053264,1
1,0.98038876,1
0,0.49620226,0
1,0.96828073,1
0,0.000868895,0
1,0.9564304,0
0,0.055018723,1
0,0.31744984,0
0,0.010863108,0
0,0.72757375,1
0,0.006168399,0
0,0.07682723,0
1,0.8628906,1
0,0.000826219,1
0,0.3551701,1
1,0.7493019,0
0,0.002573927,1
1,0.9115167,0
0,0.06269427,1
1,0.9270483,1
0,0.012429491,1
0,0.22413982,0
0,0.15997179,0
0,0.40300298,1
0,0.016904157,0
1,0.9731569,1
1,0.9864223,1
0,0.000353452,1
0,0.98674446,1
0,0.004787991,1
1,0.9217603,1
0,0.036981586,0
0,0.035435177,0
1,0.78076935,0
0,0.64210296,0
0,0.3982127,1
0,0.002910833,1
0,0.007514553,0
0,0.10843414,0
1,0.3594314,1
1,0.9725577,1
0,0.001401749,0
0,0.4599127,0
0,0.02521069,1
0,0.26053506,0
0,0.007440837,1
0,0.003683414,0
0,0.003132021,0
0,0.021199243,1
1,0.96671194,0
1,0.94469976,0
1,0.9940309,0
0,0.020834371,1
0,0.002909644,1
1,0.96505517,1
0,0.1838006,0
1,0.8965165,0
0,0.001822815,1
1,0.6297774,1
0,0.000543854,0
0,0.3081262,1
0,0.001041131,0
0,0.001973755,0
1,0.39636925,0
1,0.5533741,1
0,0.004715896,1
1,0.67542714,0
0,0.001206895,1
0,0.009884885,1
0,0.056464724,0
0,0.006918568,0
1,0.97679603,0
1,0.501119,1
1,0.7751694,0
0,0.008587231,1
0,0.095860526,1
0,0.01777984,1
0,0.8607373,0
1,0.99418455,1
0,0.82610035,0
0,0.11475127,1
1,0.86122596,1
0,0.028100105,0
1,0.95839113,1
0,0.31032264,1
1,0.90530443,0
0,0.023875019,0
1,0.97281384,1
1,0.9105606,1
0,0.042086218,1
0,0.28406608,1
1,0.045920268,0
0,0.38893902,0
0,0.000369403,0
0,0.006613679,1
0,0.005758652,0
0,0.002917051,1
1,0.9841838,1
0,0.39040306,1
0,0.003875398,1
